#x_m,y_m,w_tr_right_m,w_tr_left_m
11.9,19.15,0.23245553203367592,0.25
11.9,19.2,0.25,0.2264982043070834
11.950000000000001,19.25,0.2264982043070834,0.25
11.950000000000001,19.3,0.2519202405202649,0.2264982043070834
12.0,19.35,0.24031242374328488,0.25
12.0,19.4,0.27082039324993695,0.23245553203367592
12.05,19.45,0.25,0.26708320320631673
12.05,19.55,0.2800735254367722,0.25
12.100000000000001,19.6,0.25,0.2800735254367722
12.100000000000001,19.7,0.2946221994724902,0.25764732189829526
12.15,19.75,0.26708320320631673,0.29641941385920595
12.15,19.85,0.29641941385920595,0.26708320320631673
12.200000000000001,19.9,0.25764732189829526,0.29641941385920595
12.200000000000001,20.05,0.29641941385920595,0.25764732189829526
12.25,20.1,0.26708320320631673,0.30178344238091
12.25,20.25,0.30710678118654755,0.26708320320631673
12.3,20.3,0.26708320320631673,0.29641941385920595
12.3,20.45,0.30710678118654755,0.25764732189829526
12.350000000000001,20.5,0.26708320320631673,0.30178344238091
12.350000000000001,20.65,0.3158910531638177,0.26708320320631673
12.4,20.7,0.2800735254367722,0.30710678118654755
12.4,20.85,0.3158910531638177,0.2800735254367722
12.450000000000001,20.9,0.2800735254367722,0.3158910531638177
12.450000000000001,21.05,0.3280109889280518,0.2800735254367722
12.5,21.1,0.29641941385920595,0.3158910531638177
12.5,21.2,0.3280109889280518,0.30178344238091
12.55,21.25,0.29641941385920595,0.34330343736592533
12.55,21.4,0.3280109889280518,0.2946221994724902
12.600000000000001,21.45,0.29641941385920595,0.3158910531638177
12.600000000000001,21.55,0.3280109889280518,0.2800735254367722
12.65,21.6,0.29641941385920595,0.3158910531638177
12.65,21.65,0.3158910531638177,0.2946221994724902
12.700000000000001,21.700000000000003,0.2800735254367722,0.3158910531638177
12.700000000000001,21.8,0.3158910531638177,0.2800735254367722
12.75,21.85,0.2946221994724902,0.3158910531638177
12.75,21.950000000000003,0.3280109889280518,0.2800735254367722
12.8,22.0,0.29641941385920595,0.3158910531638177
12.8,22.1,0.3280109889280518,0.2800735254367722
12.850000000000001,22.15,0.29641941385920595,0.3158910531638177
12.850000000000001,22.3,0.34330343736592533,0.30000000000000004
12.9,22.35,0.3158910531638177,0.34330343736592533
12.9,22.450000000000003,0.34330343736592533,0.3158910531638177
12.950000000000001,22.5,0.3158910531638177,0.35663729752107787
12.950000000000001,22.65,0.35663729752107787,0.3158910531638177
13.0,22.700000000000003,0.3158910531638177,0.34330343736592533
13.0,22.85,0.35663729752107787,0.30710678118654755
13.05,22.9,0.3158910531638177,0.3516648189186454
13.05,23.0,0.34330343736592533,0.3158910531638177
13.100000000000001,23.05,0.30000000000000004,0.34330343736592533
13.100000000000001,23.25,0.3280109889280518,0.29641941385920595
13.15,23.3,0.29641941385920595,0.31063352017759477
13.15,23.35,0.3158910531638177,0.2800735254367722
13.200000000000001,23.4,0.2800735254367722,0.2946221994724902
13.200000000000001,23.450000000000003,0.29641941385920595,0.27082039324993695
13.25,23.5,0.26708320320631673,0.29641941385920595
13.25,23.6,0.29641941385920595,0.26708320320631673
13.3,23.65,0.27082039324993695,0.29641941385920595
13.3,23.75,0.32111025509279784,0.26708320320631673
13.4,23.85,0.30710678118654755,0.3158910531638177
13.4,23.9,0.34246212024587486,0.2946221994724902
13.850000000000001,24.35,0.5013878188659974,0.47464278422679507
13.9,24.35,0.48600225733346747,0.517877987534291
14.0,24.450000000000003,0.5617692030835671,0.5545941546018393
14.100000000000001,24.450000000000003,0.5513148795220223,0.6259142264341597
14.15,24.5,0.6000000000000001,0.57082439194738
