# s_m;x_m;y_m;psi_rad;kappa_radpm;vx_mps;ax_mps2
74.951111;-25.435148;16.681302;-2.556678;0.219302;2.057212;-1.541812
75.150980;-25.605469;16.562702;-2.492279;0.405513;1.901525;-0.935698
75.350850;-25.760438;16.434366;-2.387695;0.639015;1.800490;-0.074255
75.550719;-25.893172;16.292576;-2.241687;0.913087;1.792228;-0.007159
75.750589;-25.993943;16.140170;-2.071503;0.934807;1.791429;-0.007159
75.950459;-26.066626;15.975603;-1.915093;0.777566;1.790631;0.499694
76.150328;-26.116637;15.798004;-1.787300;0.606401;1.845564;0.926937
76.350198;-26.147173;15.609402;-1.686274;0.453456;1.943357;1.279038
76.550068;-26.161431;15.411828;-1.609169;0.327998;2.070729;1.584007
76.749937;-26.162609;15.207310;-1.552619;0.227418;2.218357;1.869871
76.949807;-26.153906;14.997877;-1.513734;0.145221;2.380876;2.164156
77.149676;-26.138517;14.785559;-1.490440;0.074473;2.556104;2.498841
77.349546;-26.119641;14.572385;-1.481561;0.008659;2.744550;1.475829
77.549416;-26.100475;14.360385;-1.486664;-0.058571;2.850000;0.000000
77.749285;-26.084008;14.149850;-1.501788;-0.088389;2.850000;0.000000
77.949155;-26.071540;13.941743;-1.518980;-0.078477;2.850000;0.000000
78.149025;-26.062602;13.737103;-1.533859;-0.066601;2.850000;0.000000
78.348894;-26.056523;13.535388;-1.545940;-0.052956;2.850000;0.000000
78.548764;-26.052632;13.336059;-1.555003;-0.037809;2.850000;0.000000
78.748634;-26.050256;13.138576;-1.560870;-0.021486;2.850000;0.000000
78.948503;-26.048724;12.942398;-1.563412;-0.004363;2.850000;0.000000
79.148373;-26.047364;12.746985;-1.562556;0.013147;2.850000;0.000000
79.348242;-26.045505;12.551797;-1.558284;0.030609;2.850000;0.000000
79.548112;-26.042475;12.356293;-1.550701;0.047578;2.850000;0.000000
79.747982;-26.037629;12.159897;-1.541256;0.049665;2.850000;0.000000
79.947851;-26.030837;11.962436;-1.532426;0.040167;2.850000;0.000000
80.147721;-26.022434;11.764084;-1.525365;0.031004;2.850000;0.000000
80.347591;-26.012767;11.564977;-1.520073;0.022116;2.850000;0.000000
80.547460;-26.002186;11.365250;-1.516520;0.013439;2.850000;0.000000
80.747330;-25.991039;11.165039;-1.514681;0.004913;2.850000;0.000000
80.947199;-25.979674;10.964482;-1.514542;-0.003521;2.850000;0.000000
81.147069;-25.968439;10.763714;-1.516095;-0.011924;2.850000;0.000000
81.346939;-25.957683;10.562871;-1.519341;-0.020353;2.850000;0.000000
81.546808;-25.947755;10.362089;-1.524251;-0.028865;2.850000;0.000000
81.746678;-25.938990;10.161555;-1.530205;-0.030968;2.850000;0.000000
81.946548;-25.931477;9.961298;-1.536110;-0.028110;2.850000;0.000000
82.146417;-25.925099;9.761241;-1.541447;-0.025211;2.850000;0.000000
82.346287;-25.919735;9.561351;-1.546195;-0.022275;2.850000;0.000000
82.546156;-25.915265;9.361591;-1.550350;-0.019310;2.850000;0.000000
82.746026;-25.911567;9.161928;-1.553908;-0.016321;2.850000;0.000000
82.945896;-25.908521;8.962326;-1.556866;-0.013314;2.850000;0.000000
83.145765;-25.906006;8.762750;-1.559222;-0.010295;2.850000;0.000000
83.345635;-25.903901;8.563165;-1.560975;-0.007268;2.850000;0.000000
83.545505;-25.902085;8.363537;-1.562131;-0.004239;2.850000;0.000000
83.745374;-25.900441;8.163881;-1.562807;-0.002441;2.850000;0.000000
83.945244;-25.898895;7.964175;-1.563204;-0.001508;2.850000;0.000000
84.145113;-25.897408;7.764396;-1.563412;-0.000577;2.850000;0.000000
84.344983;-25.895944;7.564558;-1.563435;0.000352;2.850000;0.000000
84.544853;-25.894465;7.364673;-1.563271;0.001281;2.850000;0.000000
84.744722;-25.892935;7.164755;-1.562922;0.002209;2.850000;0.000000
84.944592;-25.891317;6.964816;-1.562388;0.003137;2.850000;0.000000
85.144462;-25.889573;6.764869;-1.561668;0.004066;2.850000;0.000000
85.344331;-25.887666;6.564927;-1.560762;0.004996;2.850000;0.000000
85.544201;-25.885560;6.365004;-1.559673;0.005927;2.850000;0.000000
85.744071;-25.883218;6.165068;-1.558455;0.006298;2.850000;0.000000
85.943940;-25.880625;5.965137;-1.557197;0.006297;2.850000;0.000000
86.143810;-25.877781;5.765238;-1.555938;0.006296;2.850000;0.000000
86.343679;-25.874685;5.565368;-1.554680;0.006294;2.850000;0.000000
86.543549;-25.871338;5.365523;-1.553422;0.006292;2.850000;0.000000
86.743419;-25.867740;5.165701;-1.552165;0.006289;2.850000;0.000000
86.943288;-25.863892;4.965899;-1.550908;0.006286;2.850000;0.000000
87.143158;-25.859792;4.766114;-1.549653;0.006283;2.850000;0.000000
87.343028;-25.855442;4.566343;-1.548397;0.006279;2.850000;0.000000
87.542897;-25.850842;4.366582;-1.547151;0.006275;2.850000;0.000000
87.742767;-25.845993;4.166805;-1.546029;0.005054;2.850000;0.000000
87.942636;-25.840943;3.967019;-1.545217;0.003088;2.850000;0.000000
88.142506;-25.835770;3.767234;-1.544796;0.001121;2.850000;0.000000
88.342376;-25.830552;3.567448;-1.544769;-0.000845;2.850000;0.000000
88.542245;-25.825368;3.367656;-1.545134;-0.002811;2.850000;0.000000
88.742115;-25.820295;3.167856;-1.545892;-0.004776;2.850000;0.000000
88.941985;-25.815414;2.968044;-1.547043;-0.006741;2.850000;0.000000
89.141854;-25.810801;2.768218;-1.548587;-0.008706;2.850000;0.000000
89.341724;-25.806536;2.568374;-1.550523;-0.010669;2.850000;0.000000
89.541593;-25.802697;2.368508;-1.552835;-0.012632;2.850000;0.000000
89.741463;-25.799356;2.168678;-1.555283;-0.012074;2.850000;0.000000
89.941333;-25.796496;1.968860;-1.557496;-0.010101;2.850000;0.000000
90.141202;-25.794040;1.769021;-1.559318;-0.008129;2.850000;0.000000
90.341072;-25.791908;1.569167;-1.560745;-0.006158;2.850000;0.000000
90.540942;-25.790022;1.369301;-1.561779;-0.004188;2.850000;0.000000
90.740811;-25.788304;1.169426;-1.562420;-0.002218;2.850000;0.000000
90.940681;-25.786674;0.969547;-1.562666;-0.000249;2.850000;0.000000
91.140550;-25.785053;0.769666;-1.562519;0.001720;2.850000;0.000000
91.340420;-25.783365;0.569789;-1.561978;0.003690;2.850000;0.000000
91.540290;-25.781528;0.369918;-1.561054;0.005659;2.850000;0.000000
91.740159;-25.779470;0.170028;-1.559874;0.006262;2.850000;0.000000
91.940029;-25.777162;-0.029866;-1.558635;0.006145;2.850000;0.000000
92.139899;-25.774608;-0.229747;-1.557418;0.006028;2.850000;0.000000
92.339768;-25.771813;-0.429615;-1.556225;0.005911;2.850000;0.000000
92.539638;-25.768783;-0.629471;-1.555055;0.005794;2.850000;0.000000
92.739507;-25.765521;-0.829313;-1.553909;0.005677;2.850000;0.000000
92.939377;-25.762033;-1.029142;-1.552786;0.005560;2.850000;0.000000
93.139247;-25.758323;-1.228956;-1.551686;0.005443;2.850000;0.000000
93.339116;-25.754395;-1.428756;-1.550610;0.005326;2.850000;0.000000
93.538986;-25.750256;-1.628541;-1.549561;0.005209;2.850000;0.000000
93.738856;-25.745909;-1.828347;-1.548585;0.004603;2.850000;0.000000
93.938725;-25.741378;-2.028157;-1.547750;0.003759;2.850000;0.000000
94.138595;-25.736697;-2.227959;-1.547083;0.002914;2.850000;0.000000
94.338465;-25.731901;-2.427755;-1.546585;0.002069;2.850000;0.000000
94.538334;-25.727021;-2.627550;-1.546256;0.001224;2.850000;0.000000
94.738204;-25.722092;-2.827347;-1.546095;0.000379;2.850000;0.000000
94.938073;-25.717148;-3.027151;-1.546104;-0.000465;2.850000;0.000000
95.137943;-25.712223;-3.226964;-1.546282;-0.001310;2.850000;0.000000
95.337813;-25.707349;-3.426792;-1.546628;-0.002154;2.850000;0.000000
95.537682;-25.702561;-3.626637;-1.547134;-0.002998;2.850000;0.000000
95.737552;-25.697891;-3.826447;-1.547705;-0.002800;2.850000;0.000000
95.937422;-25.693332;-4.026252;-1.548198;-0.002140;2.850000;0.000000
96.137291;-25.688858;-4.226071;-1.548560;-0.001481;2.850000;0.000000
96.337161;-25.684444;-4.425902;-1.548790;-0.000822;2.850000;0.000000
96.537030;-25.680062;-4.625738;-1.548888;-0.000163;2.850000;0.000000
96.736900;-25.675686;-4.825576;-1.548855;0.000496;2.850000;0.000000
96.936770;-25.671291;-5.025411;-1.548690;0.001155;2.850000;0.000000
97.136639;-25.666850;-5.225238;-1.548393;0.001814;2.850000;0.000000
97.336509;-25.662336;-5.425053;-1.547965;0.002474;2.850000;0.000000
97.536379;-25.657724;-5.624852;-1.547406;0.003133;2.850000;0.000000
97.736248;-25.652987;-5.824701;-1.546733;0.003620;2.850000;0.000000
97.936118;-25.648104;-6.024557;-1.545968;0.004034;2.850000;0.000000
98.135987;-25.643061;-6.224393;-1.545120;0.004449;2.850000;0.000000
98.335857;-25.637840;-6.424209;-1.544189;0.004864;2.850000;0.000000
98.535727;-25.632426;-6.624007;-1.543175;0.005279;2.850000;0.000000
98.735596;-25.626801;-6.823788;-1.542079;0.005693;2.850000;0.000000
98.935466;-25.620948;-7.023552;-1.540900;0.006108;2.850000;0.000000
99.135336;-25.614853;-7.223302;-1.539637;0.006523;2.850000;0.000000
99.335205;-25.608497;-7.423038;-1.538293;0.006937;2.850000;0.000000
99.535075;-25.601864;-7.622760;-1.536896;0.007351;2.850000;0.000000
99.734944;-25.594951;-7.822465;-1.535761;0.004329;2.850000;0.000000
99.934814;-25.587865;-8.022162;-1.535326;0.000037;2.850000;0.000000
100.134684;-25.580778;-8.221862;-1.535747;-0.004256;2.850000;0.000000
100.334553;-25.573861;-8.421573;-1.537027;-0.008547;2.850000;0.000000
100.534423;-25.567284;-8.621305;-1.539163;-0.012837;2.850000;0.000000
100.734293;-25.561219;-8.821064;-1.542157;-0.017125;2.850000;0.000000
100.934162;-25.555838;-9.020861;-1.546008;-0.021409;2.850000;0.000000
101.134032;-25.551311;-9.220702;-1.550716;-0.025688;2.850000;0.000000
101.333902;-25.547810;-9.420597;-1.556278;-0.029958;2.850000;0.000000
101.533771;-25.545506;-9.620553;-1.562612;-0.034217;2.850000;0.000000
101.733641;-25.544538;-9.820382;-1.568943;-0.029952;2.850000;0.000000
101.933510;-25.544765;-10.020205;-1.574218;-0.022871;2.850000;0.000000
102.133380;-25.545905;-10.220076;-1.578083;-0.015804;2.850000;0.000000
102.333250;-25.547678;-10.419979;-1.580537;-0.008749;2.850000;0.000000
102.533119;-25.549800;-10.619899;-1.581582;-0.001700;2.850000;0.000000
102.732989;-25.551990;-10.819823;-1.581217;0.005347;2.850000;0.000000
102.932859;-25.553967;-11.019735;-1.579443;0.012399;2.850000;0.000000
103.132728;-25.555447;-11.219621;-1.576259;0.019460;2.850000;0.000000
103.332598;-25.556150;-11.419467;-1.571663;0.026534;2.850000;0.000000
103.532467;-25.555794;-11.619257;-1.565732;0.033624;2.850000;0.000000
103.732337;-25.554126;-11.819180;-1.559244;0.032153;2.850000;0.000000
103.932207;-25.551174;-12.019100;-1.553240;0.027935;2.850000;0.000000
104.132076;-25.547107;-12.218962;-1.548078;0.023707;2.850000;0.000000
104.331946;-25.542093;-12.418775;-1.543763;0.019473;2.850000;0.000000
104.531816;-25.536302;-12.618547;-1.540295;0.015233;2.850000;0.000000
104.731685;-25.529903;-12.818288;-1.537674;0.010991;2.850000;0.000000
104.931555;-25.523066;-13.018007;-1.535902;0.006747;2.850000;0.000000
105.131424;-25.515960;-13.217711;-1.534978;0.002502;2.850000;0.000000
105.331294;-25.508754;-13.417410;-1.534902;-0.001744;2.850000;0.000000
105.531164;-25.501618;-13.617113;-1.535642;-0.005989;2.850000;0.000000
105.731033;-25.494707;-13.816833;-1.536900;-0.006944;2.850000;0.000000
105.930903;-25.488072;-14.016568;-1.538289;-0.006963;2.850000;0.000000
106.130773;-25.481716;-14.216318;-1.539682;-0.006982;2.850000;0.000000
106.330642;-25.475638;-14.416083;-1.541080;-0.007002;2.850000;0.000000
106.530512;-25.469839;-14.615862;-1.542481;-0.007021;2.850000;0.000000
106.730381;-25.464321;-14.815656;-1.543886;-0.007041;2.850000;0.000000
106.930251;-25.459083;-15.015464;-1.545295;-0.007060;2.850000;0.000000
107.130121;-25.454128;-15.215287;-1.546708;-0.007079;2.850000;0.000000
107.329990;-25.449454;-15.415125;-1.548125;-0.007098;2.850000;0.000000
107.529860;-25.445065;-15.614977;-1.549533;-0.007117;2.850000;0.000000
107.729730;-25.440955;-15.814803;-1.550824;-0.005925;2.850000;0.000000
107.929599;-25.437081;-16.014631;-1.551858;-0.004429;2.850000;0.000000
108.129469;-25.433385;-16.214469;-1.552594;-0.002934;2.850000;0.000000
108.329338;-25.429805;-16.414313;-1.553031;-0.001439;2.850000;0.000000
108.529208;-25.426283;-16.614159;-1.553169;0.000056;2.850000;0.000000
108.729078;-25.422759;-16.814006;-1.553009;0.001551;2.850000;0.000000
108.928947;-25.419173;-17.013849;-1.552549;0.003046;2.850000;0.000000
109.128817;-25.415465;-17.213686;-1.551791;0.004541;2.850000;0.000000
109.328687;-25.411576;-17.413513;-1.550734;0.006037;2.850000;0.000000
109.528556;-25.407446;-17.613328;-1.549394;0.007533;2.850000;0.000000
109.728426;-25.403022;-17.813171;-1.547905;0.007537;2.850000;0.000000
109.928296;-25.398296;-18.013008;-1.546432;0.007209;2.850000;0.000000
110.128165;-25.393282;-18.212830;-1.545024;0.006880;2.850000;0.000000
110.328035;-25.387994;-18.412638;-1.543681;0.006552;2.850000;0.000000
110.527904;-25.382444;-18.612432;-1.542405;0.006223;2.850000;0.000000
110.727774;-25.376646;-18.812213;-1.541194;0.005894;2.850000;0.000000
110.927644;-25.370613;-19.011982;-1.540048;0.005565;2.850000;0.000000
111.127513;-25.364358;-19.211739;-1.538969;0.005236;2.850000;0.000000
111.327383;-25.357894;-19.411486;-1.537955;0.004907;2.850000;0.000000
111.527253;-25.351234;-19.611222;-1.537039;0.004578;2.850000;0.000000
111.727122;-25.344404;-19.810938;-1.536458;0.001557;2.850000;0.000000
111.926992;-25.337513;-20.010650;-1.536501;-0.001981;2.850000;0.000000
112.126861;-25.330700;-20.210365;-1.537250;-0.005519;2.850000;0.000000
112.326731;-25.324108;-20.410092;-1.538706;-0.009056;2.850000;0.000000
112.526601;-25.317877;-20.609838;-1.540870;-0.012592;2.850000;0.000000
112.726470;-25.312148;-20.809610;-1.543739;-0.016125;2.850000;0.000000
112.926340;-25.307063;-21.009415;-1.547315;-0.019656;2.850000;0.000000
113.126210;-25.302762;-21.209261;-1.551597;-0.023182;2.850000;0.000000
113.326079;-25.299387;-21.409155;-1.556583;-0.026702;2.850000;0.000000
113.525949;-25.297078;-21.609104;-1.562174;-0.030213;2.850000;0.000000
113.725818;-25.295940;-21.808901;-1.567684;-0.025881;2.850000;0.000000
113.925688;-25.295835;-22.008716;-1.572295;-0.020279;2.850000;0.000000
114.125558;-25.296539;-22.208574;-1.575790;-0.014687;2.850000;0.000000
114.325427;-25.297831;-22.408462;-1.578167;-0.009103;2.850000;0.000000
114.525297;-25.299486;-22.608369;-1.579429;-0.003524;2.850000;0.000000
114.725167;-25.301282;-22.808284;-1.579577;0.002052;2.850000;0.000000
114.925036;-25.302997;-23.008195;-1.578609;0.007630;2.850000;0.000000
115.124906;-25.304406;-23.208090;-1.576526;0.013213;2.850000;0.000000
115.324775;-25.305287;-23.407958;-1.573326;0.018802;2.850000;0.000000
115.524645;-25.305417;-23.607788;-1.569072;0.024401;2.850000;0.000000
115.724515;-25.304598;-23.807766;-1.564216;0.024832;2.850000;0.000000
115.924384;-25.302786;-24.007724;-1.559287;0.024470;2.850000;0.000000
116.124254;-25.299996;-24.207632;-1.554432;0.024106;2.850000;0.000000
116.324124;-25.296243;-24.407490;-1.549649;0.023740;2.850000;0.000000
116.523993;-25.291543;-24.607299;-1.544941;0.023372;2.850000;0.000000
116.723863;-25.285910;-24.807062;-1.540308;0.023002;2.850000;0.000000
116.923733;-25.279359;-25.006777;-1.535748;0.022630;2.850000;0.000000
117.123602;-25.271906;-25.206446;-1.531264;0.022256;2.850000;0.000000
117.323472;-25.263566;-25.406071;-1.526855;0.021880;2.850000;0.000000
117.523341;-25.254353;-25.605651;-1.522593;0.021504;2.850000;0.000000
117.723211;-25.244309;-25.805252;-1.518965;0.015549;2.850000;0.000000
117.923081;-25.233645;-26.004830;-1.516524;0.008883;2.850000;0.000000
118.122950;-25.222626;-26.204390;-1.515414;0.002217;2.850000;0.000000
118.322820;-25.211518;-26.403945;-1.515637;-0.004448;2.850000;0.000000
118.522690;-25.200588;-26.603510;-1.517192;-0.011114;2.850000;0.000000
118.722559;-25.190102;-26.803097;-1.520080;-0.017780;2.850000;0.000000
118.922429;-25.180325;-27.002720;-1.524299;-0.024445;2.850000;0.000000
119.122298;-25.171522;-27.202393;-1.529851;-0.031107;2.850000;0.000000
119.322168;-25.163961;-27.402128;-1.536734;-0.037762;2.850000;0.000000
119.522038;-25.157908;-27.601940;-1.544769;-0.044402;2.850000;0.000000
119.721907;-25.153561;-27.801644;-1.552871;-0.038428;2.850000;0.000000
119.921777;-25.150746;-28.001407;-1.559828;-0.031215;2.850000;0.000000
120.121647;-25.149178;-28.201233;-1.565346;-0.024014;2.850000;0.000000
120.321516;-25.148568;-28.401107;-1.569427;-0.016825;2.850000;0.000000
120.521386;-25.148630;-28.601016;-1.572073;-0.009647;2.850000;0.000000
120.721255;-25.149078;-28.800944;-1.573285;-0.002475;2.850000;0.000000
120.921125;-25.149626;-29.000878;-1.573063;0.004696;2.850000;0.000000
121.120995;-25.149985;-29.200802;-1.571407;0.011869;2.850000;0.000000
121.320864;-25.149870;-29.400703;-1.568317;0.019050;2.850000;0.000000
121.520734;-25.148994;-29.600565;-1.563921;0.026242;2.850000;0.000000
121.720604;-25.147121;-29.800517;-1.559016;0.024148;2.850000;0.000000
121.920473;-25.144283;-30.000431;-1.554476;0.021265;2.850000;0.000000
122.120343;-25.140596;-30.200302;-1.550514;0.018376;2.850000;0.000000
122.320212;-25.136175;-30.400134;-1.547130;0.015484;2.850000;0.000000
122.520082;-25.131136;-30.599933;-1.544324;0.012590;2.850000;0.000000
122.719952;-25.125595;-30.799705;-1.542098;0.009693;2.850000;0.000000
122.919821;-25.119667;-30.999454;-1.540450;0.006795;2.850000;0.000000
123.119691;-25.113468;-31.199187;-1.539382;0.003897;2.850000;0.000000
123.319561;-25.107114;-31.398908;-1.538893;0.000997;2.850000;0.000000
123.519430;-25.100721;-31.598622;-1.538972;-0.001902;2.850000;0.000000
123.719300;-25.094399;-31.798329;-1.539551;-0.004014;2.850000;0.000000
123.919169;-25.088237;-31.998041;-1.540559;-0.006076;2.850000;0.000000
124.119039;-25.082317;-32.197765;-1.541979;-0.008138;2.850000;0.000000
124.318909;-25.076722;-32.397508;-1.543811;-0.010198;2.850000;0.000000
124.518778;-25.071534;-32.597276;-1.546055;-0.012257;2.850000;0.000000
124.718648;-25.066834;-32.797076;-1.548710;-0.014314;2.850000;0.000000
124.918518;-25.062706;-32.996914;-1.551776;-0.016367;2.850000;0.000000
125.118387;-25.059230;-33.196797;-1.555253;-0.018416;2.850000;0.000000
125.318257;-25.056491;-33.396732;-1.559140;-0.020461;2.850000;0.000000
125.518127;-25.054568;-33.596724;-1.563324;-0.022500;2.850000;0.000000
125.717996;-25.053502;-33.796627;-1.567201;-0.017371;2.850000;0.000000
125.917866;-25.053131;-33.996570;-1.570134;-0.011967;2.850000;0.000000
126.117735;-25.053237;-34.196540;-1.571987;-0.006571;2.850000;0.000000
126.317605;-25.053607;-34.396515;-1.572762;-0.001179;2.850000;0.000000
126.517475;-25.054024;-34.596478;-1.572458;0.004215;2.850000;0.000000
126.717344;-25.054272;-34.796408;-1.571076;0.009615;2.850000;0.000000
126.917214;-25.054135;-34.996285;-1.568614;0.015026;2.850000;0.000000
127.117084;-25.053399;-35.196090;-1.565070;0.020451;2.850000;0.000000
127.316953;-25.051847;-35.395804;-1.560442;0.025895;2.850000;0.000000
127.516823;-25.049264;-35.595406;-1.554914;0.031360;2.850000;0.000000
127.716692;-25.045506;-35.795050;-1.549500;0.024792;2.850000;0.000000
127.916562;-25.040761;-35.994610;-1.545242;0.017860;2.850000;0.000000
128.116432;-25.035306;-36.194129;-1.542371;0.010910;2.850000;0.000000
128.316301;-25.029415;-36.393653;-1.540888;0.003953;2.850000;0.000000
128.516171;-25.023366;-36.593228;-1.540792;-0.002996;2.850000;0.000000
128.716041;-25.017433;-36.792898;-1.542083;-0.009927;2.850000;0.000000
128.915910;-25.011892;-36.992711;-1.544758;-0.016828;2.850000;0.000000
129.115780;-25.007020;-37.192712;-1.548811;-0.023686;2.850000;0.000000
129.315649;-25.003092;-37.392947;-1.554236;-0.030486;2.850000;0.000000
129.515519;-25.000383;-37.593462;-1.560532;-0.037215;2.850000;0.000000
129.715389;-24.998974;-37.794108;-1.565205;-0.014256;2.850000;0.000000
129.915258;-24.998138;-37.994913;-1.565755;0.008771;2.850000;0.000000
130.115128;-24.996949;-38.195714;-1.561680;0.031828;2.850000;0.000000
130.314998;-24.994479;-38.396345;-1.552965;0.055069;2.850000;0.000000
130.514867;-24.989800;-38.596641;-1.539576;0.078624;2.850000;0.000000
130.714737;-24.981984;-38.796436;-1.521465;0.102569;2.850000;0.000000
130.914606;-24.970104;-38.995565;-1.498580;0.126905;2.850000;0.000000
131.114476;-24.953233;-39.193861;-1.470873;0.151527;2.850000;0.000000
131.314346;-24.930443;-39.391160;-1.438323;0.176196;2.850000;0.000000
131.514215;-24.900807;-39.587296;-1.401774;0.200257;2.850000;0.000000
131.714085;-24.863732;-39.782081;-1.365333;0.175088;2.850000;0.000000
131.913955;-24.819860;-39.975708;-1.333102;0.149546;2.850000;0.000000
132.113824;-24.770150;-40.168347;-1.305886;0.124052;2.850000;0.000000
132.313694;-24.715562;-40.360165;-1.283662;0.098850;2.850000;0.000000
132.513564;-24.657057;-40.551331;-1.266383;0.074048;2.850000;0.000000
132.713433;-24.595593;-40.742015;-1.253997;0.049641;2.850000;0.000000
132.913303;-24.532132;-40.932383;-1.246455;0.025550;2.850000;0.000000
133.113172;-24.467633;-41.122605;-1.243725;0.001645;2.850000;0.000000
133.313042;-24.403057;-41.312848;-1.245793;-0.022228;2.850000;0.000000
133.512912;-24.339363;-41.503282;-1.252018;-0.045741;2.850000;0.000000
133.712781;-24.277262;-41.694007;-1.259291;-0.032710;2.850000;0.000000
133.912651;-24.216474;-41.884939;-1.264533;-0.019597;2.850000;0.000000
134.112521;-24.156493;-42.075931;-1.267137;-0.006417;2.850000;0.000000
134.312390;-24.096807;-42.266836;-1.267098;0.006821;2.850000;0.000000
134.512260;-24.036910;-42.457505;-1.264407;0.020111;2.850000;0.000000
134.712129;-23.976292;-42.647792;-1.259060;0.033444;2.850000;0.000000
134.911999;-23.914443;-42.837548;-1.251052;0.046804;2.850000;0.000000
135.111869;-23.850857;-43.026628;-1.240383;0.060164;2.850000;0.000000
135.311738;-23.785023;-43.214882;-1.227055;0.073484;2.850000;0.000000
135.511608;-23.716432;-43.402167;-1.211328;0.086410;2.850000;0.000000
135.711478;-23.644633;-43.588461;-1.194436;0.085120;2.850000;0.000000
135.911347;-23.569646;-43.773591;-1.177558;0.083875;2.850000;0.000000
136.111217;-23.491536;-43.957509;-1.160918;0.082676;2.850000;0.000000
136.311086;-23.410372;-44.140169;-1.144507;0.081526;2.850000;0.000000
136.510956;-23.326222;-44.321527;-1.128317;0.080427;2.850000;0.000000
136.710826;-23.239153;-44.501534;-1.112339;0.079380;2.850000;0.000000
136.910695;-23.149233;-44.680146;-1.096565;0.078386;2.850000;0.000000
137.110565;-23.056530;-44.857316;-1.080985;0.077447;2.850000;0.000000
137.310435;-22.961111;-45.032998;-1.065589;0.076564;2.850000;0.000000
137.510304;-22.863035;-45.207163;-1.050239;0.075934;2.850000;0.000000
137.710174;-22.762054;-45.380210;-1.034451;0.081001;2.850000;0.000000
137.910043;-22.658338;-45.551497;-1.017717;0.086141;2.850000;0.000000
138.109913;-22.551755;-45.720857;-0.999958;0.091345;2.850000;0.000000
138.309783;-22.442172;-45.888125;-0.981166;0.096600;2.850000;0.000000
138.509652;-22.329455;-46.053134;-0.961333;0.101889;2.850000;0.000000
138.709522;-22.213473;-46.215717;-0.940454;0.107190;2.850000;0.000000
138.909392;-22.094093;-46.375708;-0.918527;0.112476;2.850000;0.000000
139.109261;-21.971181;-46.532941;-0.895555;0.117714;2.850000;0.000000
139.309131;-21.844604;-46.687249;-0.871547;0.122868;2.850000;0.000000
139.509000;-21.714270;-46.838422;-0.846807;0.126982;2.850000;0.000000
139.708870;-21.580569;-46.985881;-0.822344;0.119930;2.850000;0.000000
139.908740;-21.443246;-47.130250;-0.799146;0.112902;2.850000;0.000000
140.108609;-21.302551;-47.271650;-0.777319;0.105938;2.850000;0.000000
140.308479;-21.158733;-47.410202;-0.756849;0.099068;2.850000;0.000000
140.508349;-21.012042;-47.546027;-0.737719;0.092312;2.850000;0.000000
140.708218;-20.862727;-47.679247;-0.719911;0.085683;2.850000;0.000000
140.908088;-20.711036;-47.809982;-0.703403;0.079186;2.850000;0.000000
141.107958;-20.557220;-47.938354;-0.688177;0.072820;2.850000;0.000000
141.307827;-20.401528;-48.064484;-0.674211;0.066580;2.850000;0.000000
141.507697;-20.244201;-48.188497;-0.661246;0.061361;2.850000;0.000000
141.707566;-20.085343;-48.310508;-0.648283;0.066635;2.850000;0.000000
141.907436;-19.924986;-48.430303;-0.634414;0.071945;2.850000;0.000000
142.107306;-19.763037;-48.547692;-0.619489;0.077283;2.850000;0.000000
142.307175;-19.599403;-48.662488;-0.603506;0.082637;2.850000;0.000000
142.507045;-19.433993;-48.774501;-0.586462;0.087990;2.850000;0.000000
142.706915;-19.266713;-48.883542;-0.568359;0.093321;2.850000;0.000000
142.906784;-19.097471;-48.989422;-0.549200;0.098605;2.850000;0.000000
143.106654;-18.926175;-49.091953;-0.528992;0.103812;2.850000;0.000000
143.306523;-18.752731;-49.190945;-0.507746;0.108909;2.850000;0.000000
143.506393;-18.577008;-49.286230;-0.485355;0.114270;2.850000;0.000000
143.706263;-18.398587;-49.377734;-0.461437;0.123986;2.850000;0.000000
143.906132;-18.217905;-49.464791;-0.435552;0.134146;2.850000;0.000000
144.106002;-18.035031;-49.546917;-0.407597;0.144752;2.850000;0.000000
144.305872;-17.850036;-49.623628;-0.377502;0.155782;2.850000;0.000000
144.505741;-17.662988;-49.694440;-0.345203;0.167185;2.850000;0.000000
144.705611;-17.473955;-49.758867;-0.310642;0.178876;2.850000;0.000000
144.905480;-17.283007;-49.816427;-0.273779;0.190727;2.850000;0.000000
145.105350;-17.090214;-49.866634;-0.234592;0.202566;2.850000;0.000000
145.305220;-16.895643;-49.909004;-0.193094;0.214173;2.850000;0.000000
145.505089;-16.699451;-49.943040;-0.149681;0.223710;2.850000;0.000000
145.704959;-16.502313;-49.968322;-0.105438;0.222121;2.850000;0.000000
145.904829;-16.303983;-49.984893;-0.061333;0.221001;2.850000;0.000000
146.104698;-16.104855;-49.992729;-0.017345;0.220355;2.850000;0.000000
146.304568;-15.905323;-49.991808;0.026616;0.220178;2.850000;0.000000
146.504437;-15.705782;-49.982105;0.070641;0.220459;2.850000;0.000000
146.704307;-15.506625;-49.963597;0.114818;0.221179;2.850000;0.000000
146.904177;-15.308249;-49.936260;0.159234;0.222311;2.850000;0.000000
147.104046;-15.111047;-49.900070;0.203970;0.223822;2.850000;0.000000
147.303916;-14.915413;-49.855003;0.249098;0.225667;2.850000;0.000000
147.503786;-14.721777;-49.801047;0.294689;0.227941;2.850000;0.000000
147.703655;-14.530811;-49.738266;0.340987;0.232232;2.850000;0.000000
147.903525;-14.342924;-49.666611;0.388275;0.238031;2.850000;0.000000
