#x_m,y_m,w_tr_right_m,w_tr_left_m
20.350001264363527,58.800001837313175,0.1500000052154064,0.8688779322491196
20.30000126361847,58.75000183656812,0.20000000596046447,0.8307764217641807
19.950001258403063,58.75000183656812,0.1500000052154064,0.8547511712034664
19.900001257658005,58.70000183582306,0.20000000596046447,0.8111874358757011
19.700001254677773,58.70000183582306,0.1500000052154064,0.8547511712034664
19.650001253932714,58.650001835078,0.20000000596046447,0.8111874358757011
19.50000125169754,58.650001835078,0.15355339586162983,0.8440306664483241
19.450001250952482,58.60000183433294,0.20000000596046447,0.8111874358757011
19.300001248717308,58.60000183433294,0.15355339586162983,0.8440306664483241
19.25000124797225,58.550001833587885,0.20000000596046447,0.8111874358757011
19.100001245737076,58.550001833587885,0.15355339586162983,0.8440306664483241
19.050001244992018,58.50000183284283,0.20000000596046447,0.8111874358757011
18.900001242756844,58.50000183284283,0.15355339586162983,0.8440306664483241
18.850001242011786,58.45000183209777,0.20000000596046447,0.8111874358757011
18.75000124052167,58.45000183209777,0.16400549988813046,0.8307764217641807
18.70000123977661,58.40000183135271,0.20311289342177757,0.7962429571037405
18.600001238286495,58.40000183135271,0.16400549988813046,0.8307764217641807
18.550001237541437,58.35000183060765,0.20311289342177757,0.7962429571037405
18.45000123605132,58.35000183060765,0.160555132919089,0.8307764217641807
18.400001235306263,58.300001829862595,0.18078866096738858,0.7962429571037405
18.350001234561205,58.300001829862595,0.16400549988813046,0.8124228516521053
18.300001233816147,58.25000182911754,0.20311289342177757,0.7823441498574933
18.20000123232603,58.25000182911754,0.16400549988813046,0.8124228516521053
18.150001231580973,58.20000182837248,0.20311289342177757,0.7823441498574933
18.050001230090857,58.20000182837248,0.16400549988813046,0.8124228516521053
18.0000012293458,58.15000182762742,0.20311289342177757,0.7823441498574933
17.900001227855682,58.15000182762742,0.16400549988813046,0.8124228516521053
17.850001227110624,58.10000182688236,0.20311289342177757,0.7848857948555522
17.750001225620508,58.10000182688236,0.16400549988813046,0.8295630294403845
17.70000122487545,58.050001826137304,0.20311289342177757,0.7962429571037405
17.600001223385334,58.050001826137304,0.160555132919089,0.8307764217641807
17.550001222640276,58.000001825392246,0.18078866096738858,0.7962429571037405
17.500001221895218,58.000001825392246,0.16400549988813046,0.8124228516521053
17.45000122115016,57.95000182464719,0.20311289342177757,0.7848857948555522
17.350001219660044,57.95000182464719,0.160555132919089,0.8295630294403845
17.300001218914986,57.90000182390213,0.18078866096738858,0.8062306048689096
17.250001218169928,57.90000182390213,0.160555132919089,0.8295630294403845
17.20000121742487,57.85000182315707,0.18078866096738858,0.8062306048689096
17.15000121667981,57.85000182315707,0.160555132919089,0.8295630294403845
17.100001215934753,57.800001822412014,0.18078866096738858,0.8062306048689096
17.050001215189695,57.800001822412014,0.160555132919089,0.8295630294403845
17.000001214444637,57.750001821666956,0.18078866096738858,0.8062306048689096
16.95000121369958,57.750001821666956,0.160555132919089,0.8295630294403845
16.90000121295452,57.7000018209219,0.18078866096738858,0.8062306048689096
16.850001212209463,57.7000018209219,0.160555132919089,0.8295630294403845
16.800001211464405,57.65000182017684,0.18078866096738858,0.8062306048689096
16.750001210719347,57.65000182017684,0.16400549988813046,0.8295630294403845
16.70000120997429,57.60000181943178,0.20311289342177757,0.8062306048689096
16.65000120922923,57.60000181943178,0.18078866096738858,0.8295630294403845
16.600001208484173,57.550001818686724,0.20311289342177757,0.8062306048689096
16.550001207739115,57.550001818686724,0.18078866096738858,0.8295630294403845
16.500001206994057,57.500001817941666,0.20311289342177757,0.8062306048689096
16.450001206249,57.500001817941666,0.18078866096738858,0.8295630294403845
16.40000120550394,57.45000181719661,0.20311289342177757,0.7962429571037405
16.300001204013824,57.45000181719661,0.160555132919089,0.8307764217641807
16.250001203268766,57.40000181645155,0.18078866096738858,0.8062306048689096
16.20000120252371,57.40000181645155,0.160555132919089,0.8295630294403845
16.15000120177865,57.35000181570649,0.18078866096738858,0.8062306048689096
16.100001201033592,57.35000181570649,0.160555132919089,0.8295630294403845
16.050001200288534,57.30000181496143,0.18078866096738858,0.8062306048689096
16.000001199543476,57.30000181496143,0.160555132919089,0.8295630294403845
15.950001198798418,57.250001814216375,0.18078866096738858,0.8062306048689096
15.90000119805336,57.250001814216375,0.160555132919089,0.8295630294403845
15.850001197308302,57.20000181347132,0.18078866096738858,0.8062306048689096
15.800001196563244,57.20000181347132,0.160555132919089,0.8295630294403845
15.750001195818186,57.15000181272626,0.18078866096738858,0.8062306048689096
15.700001195073128,57.15000181272626,0.16400549988813046,0.8295630294403845
15.65000119432807,57.1000018119812,0.20311289342177757,0.8062306048689096
15.600001193583012,57.1000018119812,0.18078866096738858,0.8295630294403845
15.550001192837954,57.05000181123614,0.20311289342177757,0.8062306048689096
15.500001192092896,57.05000181123614,0.18078866096738858,0.8295630294403845
15.450001191347837,57.000001810491085,0.20311289342177757,0.8062306048689096
15.40000119060278,57.000001810491085,0.18078866096738858,0.8295630294403845
15.350001189857721,56.95000180974603,0.20311289342177757,0.7962429571037405
15.250001188367605,56.95000180974603,0.160555132919089,0.8307764217641807
15.200001187622547,56.90000180900097,0.18078866096738858,0.8062306048689096
15.150001186877489,56.90000180900097,0.160555132919089,0.8295630294403845
15.100001186132431,56.85000180825591,0.18078866096738858,0.8062306048689096
15.050001185387373,56.85000180825591,0.160555132919089,0.8295630294403845
15.000001184642315,56.80000180751085,0.18078866096738858,0.8062306048689096
14.950001183897257,56.80000180751085,0.160555132919089,0.8295630294403845
14.900001183152199,56.750001806765795,0.18078866096738858,0.8062306048689096
14.85000118240714,56.750001806765795,0.160555132919089,0.8295630294403845
14.800001181662083,56.70000180602074,0.18078866096738858,0.8062306048689096
14.750001180917025,56.70000180602074,0.160555132919089,0.8295630294403845
14.700001180171967,56.65000180527568,0.18078866096738858,0.8062306048689096
14.650001179426908,56.65000180527568,0.16400549988813046,0.8295630294403845
14.60000117868185,56.60000180453062,0.20311289342177757,0.8062306048689096
14.550001177936792,56.60000180453062,0.18078866096738858,0.8295630294403845
14.500001177191734,56.55000180378556,0.20311289342177757,0.8062306048689096
14.450001176446676,56.55000180378556,0.18078866096738858,0.8295630294403845
14.400001175701618,56.500001803040504,0.20311289342177757,0.8062306048689096
14.35000117495656,56.500001803040504,0.18078866096738858,0.8295630294403845
14.300001174211502,56.450001802295446,0.20311289342177757,0.7962429571037405
14.200001172721386,56.450001802295446,0.160555132919089,0.8307764217641807
14.150001171976328,56.40000180155039,0.18078866096738858,0.8062306048689096
14.10000117123127,56.40000180155039,0.160555132919089,0.8295630294403845
14.050001170486212,56.35000180080533,0.18078866096738858,0.8062306048689096
14.000001169741154,56.35000180080533,0.160555132919089,0.8295630294403845
13.950001168996096,56.30000180006027,0.18078866096738858,0.8062306048689096
13.900001168251038,56.30000180006027,0.160555132919089,0.8295630294403845
13.85000116750598,56.250001799315214,0.18078866096738858,0.8062306048689096
13.800001166760921,56.250001799315214,0.160555132919089,0.8295630294403845
13.750001166015863,56.200001798570156,0.18078866096738858,0.8062306048689096
13.700001165270805,56.200001798570156,0.160555132919089,0.8295630294403845
13.650001164525747,56.1500017978251,0.18078866096738858,0.8062306048689096
13.60000116378069,56.1500017978251,0.160555132919089,0.8295630294403845
13.550001163035631,56.10000179708004,0.18078866096738858,0.8062306048689096
13.500001162290573,56.10000179708004,0.16400549988813046,0.8295630294403845
13.450001161545515,56.05000179633498,0.20311289342177757,0.8062306048689096
13.400001160800457,56.05000179633498,0.18078866096738858,0.8295630294403845
13.350001160055399,56.000001795589924,0.20311289342177757,0.8062306048689096
13.30000115931034,56.000001795589924,0.18078866096738858,0.8295630294403845
13.250001158565283,55.950001794844866,0.20311289342177757,0.8062306048689096
13.200001157820225,55.950001794844866,0.18078866096738858,0.8295630294403845
13.150001157075167,55.90000179409981,0.20311289342177757,0.7962429571037405
13.05000115558505,55.90000179409981,0.160555132919089,0.8307764217641807
13.000001154839993,55.85000179335475,0.18078866096738858,0.8062306048689096
12.950001154094934,55.85000179335475,0.160555132919089,0.8295630294403845
12.900001153349876,55.80000179260969,0.18078866096738858,0.8062306048689096
12.850001152604818,55.80000179260969,0.160555132919089,0.8295630294403845
12.80000115185976,55.750001791864634,0.18078866096738858,0.8062306048689096
12.750001151114702,55.750001791864634,0.160555132919089,0.8295630294403845
12.700001150369644,55.700001791119576,0.18078866096738858,0.8062306048689096
12.650001149624586,55.700001791119576,0.160555132919089,0.8295630294403845
12.600001148879528,55.65000179037452,0.18078866096738858,0.8062306048689096
12.55000114813447,55.65000179037452,0.160555132919089,0.8295630294403845
12.500001147389412,55.60000178962946,0.18078866096738858,0.8062306048689096
12.450001146644354,55.60000178962946,0.16400549988813046,0.8295630294403845
12.400001145899296,55.5500017888844,0.20311289342177757,0.8062306048689096
12.350001145154238,55.5500017888844,0.18078866096738858,0.8295630294403845
12.30000114440918,55.50000178813934,0.20311289342177757,0.8062306048689096
12.250001143664122,55.50000178813934,0.18078866096738858,0.8295630294403845
12.200001142919064,55.450001787394285,0.20311289342177757,0.8062306048689096
