# s_m;x_m;y_m;psi_rad;kappa_radpm;vx_mps;ax_mps2
74.383232;-36.063199;-3.613934;-1.182227;0.014880;2.850000;0.000000
74.583187;-35.987182;-3.798834;-1.179451;0.012894;2.850000;0.000000
74.783142;-35.910682;-3.983555;-1.177071;0.010909;2.850000;0.000000
74.983097;-35.833773;-4.168125;-1.175088;0.008925;2.850000;0.000000
75.183052;-35.756526;-4.352577;-1.173502;0.006942;2.850000;0.000000
75.383006;-35.679015;-4.536940;-1.172312;0.004959;2.850000;0.000000
75.582961;-35.601314;-4.721244;-1.171518;0.002978;2.850000;0.000000
75.782916;-35.523495;-4.905521;-1.171121;0.000998;2.850000;0.000000
75.982871;-35.445647;-5.089766;-1.171135;-0.001127;2.850000;0.000000
76.182826;-35.367842;-5.274023;-1.171581;-0.003324;2.850000;0.000000
76.382781;-35.290158;-5.458336;-1.172466;-0.005523;2.850000;0.000000
76.582736;-35.212679;-5.642732;-1.173790;-0.007722;2.850000;0.000000
76.782691;-35.135490;-5.827237;-1.175555;-0.009923;2.850000;0.000000
76.982646;-35.058674;-6.011877;-1.177759;-0.012127;2.850000;0.000000
77.182601;-34.982316;-6.196677;-1.180405;-0.014334;2.850000;0.000000
77.382556;-34.906501;-6.381665;-1.183491;-0.016545;2.850000;0.000000
77.582511;-34.831313;-6.566866;-1.187020;-0.018760;2.850000;0.000000
77.782466;-34.756837;-6.752306;-1.190957;-0.020979;2.850000;0.000000
77.982420;-34.683089;-6.938145;-1.194878;-0.018630;2.850000;0.000000
78.182375;-34.610021;-7.124286;-1.198140;-0.014038;2.850000;0.000000
78.382330;-34.537486;-7.310605;-1.200487;-0.009440;2.850000;0.000000
78.582285;-34.465309;-7.497044;-1.201914;-0.004837;2.850000;0.000000
78.782240;-34.393315;-7.683545;-1.202421;-0.000233;2.850000;0.000000
78.982195;-34.321330;-7.870051;-1.202007;0.004370;2.850000;0.000000
79.182150;-34.249178;-8.056504;-1.200673;0.008972;2.850000;0.000000
79.382105;-34.176684;-8.242846;-1.198420;0.013570;2.850000;0.000000
79.582060;-34.103673;-8.429019;-1.195247;0.018161;2.850000;0.000000
79.782015;-34.029971;-8.614965;-1.191203;0.022743;2.850000;0.000000
79.981970;-33.955478;-8.800491;-1.186815;0.021642;2.850000;0.000000
80.181925;-33.880188;-8.985681;-1.182852;0.018032;2.850000;0.000000
80.381880;-33.804215;-9.170641;-1.179607;0.014430;2.850000;0.000000
80.581835;-33.727695;-9.355411;-1.177081;0.010834;2.850000;0.000000
80.781789;-33.650768;-9.540033;-1.175273;0.007243;2.850000;0.000000
80.981744;-33.573570;-9.724549;-1.174183;0.003655;2.850000;0.000000
81.181699;-33.496242;-9.909000;-1.173811;0.000068;2.850000;0.000000
81.381654;-33.418920;-10.093428;-1.174156;-0.003522;2.850000;0.000000
81.581609;-33.341743;-10.277874;-1.175220;-0.007117;2.850000;0.000000
81.781564;-33.264849;-10.462380;-1.176978;-0.010718;2.850000;0.000000
81.981519;-33.188285;-10.647185;-1.179144;-0.011224;2.850000;0.000000
82.181474;-33.112124;-10.832186;-1.181306;-0.010414;2.850000;0.000000
82.381429;-33.036370;-11.017295;-1.183308;-0.009601;2.850000;0.000000
82.581384;-32.960988;-11.202508;-1.185146;-0.008784;2.850000;0.000000
82.781339;-32.885943;-11.387823;-1.186821;-0.007966;2.850000;0.000000
82.981294;-32.811203;-11.573236;-1.188331;-0.007145;2.850000;0.000000
83.181249;-32.736732;-11.758743;-1.189677;-0.006323;2.850000;0.000000
83.381203;-32.662497;-11.944340;-1.190859;-0.005499;2.850000;0.000000
83.581158;-32.588464;-12.130024;-1.191876;-0.004675;2.850000;0.000000
83.781113;-32.514599;-12.315792;-1.192721;-0.003850;2.850000;0.000000
83.981068;-32.440892;-12.501571;-1.193324;-0.002251;2.850000;0.000000
84.181023;-32.367269;-12.687383;-1.193585;-0.000365;2.850000;0.000000
84.380978;-32.293650;-12.873224;-1.193469;0.001520;2.850000;0.000000
84.580933;-32.219965;-13.059065;-1.192977;0.003404;2.850000;0.000000
84.780888;-32.146145;-13.244879;-1.192108;0.005287;2.850000;0.000000
84.980843;-32.072120;-13.430635;-1.190863;0.007170;2.850000;0.000000
85.180798;-31.997821;-13.616306;-1.189241;0.009051;2.850000;0.000000
85.380753;-31.923177;-13.801861;-1.187242;0.010931;2.850000;0.000000
85.580708;-31.848120;-13.987274;-1.184868;0.012810;2.850000;0.000000
85.780663;-31.772580;-14.172515;-1.182158;0.014688;2.850000;0.000000
85.980617;-31.696545;-14.357455;-1.179502;0.012286;2.850000;0.000000
86.180572;-31.620063;-14.542192;-1.177431;0.008447;2.850000;0.000000
86.380527;-31.543262;-14.726816;-1.176125;0.004611;2.850000;0.000000
86.580482;-31.466287;-14.911379;-1.175587;0.000776;2.850000;0.000000
86.780437;-31.389281;-15.095934;-1.175815;-0.003058;2.850000;0.000000
86.980392;-31.312389;-15.280537;-1.176810;-0.006893;2.850000;0.000000
87.180347;-31.235753;-15.465239;-1.178572;-0.010729;2.850000;0.000000
87.380302;-31.159518;-15.650095;-1.181101;-0.014567;2.850000;0.000000
87.580257;-31.083828;-15.835158;-1.184397;-0.018408;2.850000;0.000000
87.780212;-31.008826;-16.020482;-1.188399;-0.022251;2.850000;0.000000
87.980167;-30.934611;-16.206165;-1.192508;-0.019507;2.850000;0.000000
88.180122;-30.861118;-16.392140;-1.195925;-0.014691;2.850000;0.000000
88.380077;-30.788175;-16.578321;-1.198381;-0.009873;2.850000;0.000000
88.580031;-30.715603;-16.764640;-1.199873;-0.005054;2.850000;0.000000
88.779986;-30.643220;-16.951028;-1.200402;-0.000234;2.850000;0.000000
88.979941;-30.570847;-17.137417;-1.199967;0.004587;2.850000;0.000000
89.179896;-30.498304;-17.323738;-1.198568;0.009407;2.850000;0.000000
89.379851;-30.425411;-17.509922;-1.196205;0.014227;2.850000;0.000000
89.579806;-30.351987;-17.695900;-1.192879;0.019046;2.850000;0.000000
89.779761;-30.277852;-17.881605;-1.188664;0.023862;2.850000;0.000000
89.979716;-30.202867;-18.066949;-1.184235;0.021215;2.850000;0.000000
90.179671;-30.127094;-18.251980;-1.180472;0.016437;2.850000;0.000000
90.379626;-30.050708;-18.436775;-1.177663;0.011661;2.850000;0.000000
90.579581;-29.973887;-18.621401;-1.175808;0.006888;2.850000;0.000000
90.779536;-29.896810;-18.805926;-1.174908;0.002117;2.850000;0.000000
90.979491;-29.819655;-18.990418;-1.174962;-0.002655;2.850000;0.000000
91.179445;-29.742599;-19.174947;-1.175970;-0.007427;2.850000;0.000000
91.379400;-29.665823;-19.359578;-1.177932;-0.012202;2.850000;0.000000
91.579355;-29.589503;-19.544382;-1.180850;-0.016979;2.850000;0.000000
91.779310;-29.513819;-19.729425;-1.184650;-0.021760;2.850000;0.000000
91.979265;-29.438906;-19.914802;-1.188708;-0.019575;2.850000;0.000000
92.179220;-29.364720;-20.100467;-1.192218;-0.015557;2.850000;0.000000
92.379175;-29.291115;-20.286356;-1.194927;-0.011536;2.850000;0.000000
92.579130;-29.217939;-20.472412;-1.196831;-0.007514;2.850000;0.000000
92.779085;-29.145041;-20.658582;-1.197931;-0.003492;2.850000;0.000000
92.979040;-29.072271;-20.844809;-1.198227;0.000530;2.850000;0.000000
93.178995;-28.999477;-21.031039;-1.197719;0.004550;2.850000;0.000000
93.378950;-28.926508;-21.217217;-1.196407;0.008569;2.850000;0.000000
93.578905;-28.853213;-21.403287;-1.194292;0.012585;2.850000;0.000000
93.778860;-28.779441;-21.589195;-1.191426;0.016597;2.850000;0.000000
93.978814;-28.705091;-21.774816;-1.188231;0.015878;2.850000;0.000000
94.178769;-28.630149;-21.960207;-1.185239;0.014048;2.850000;0.000000
94.378724;-28.554680;-22.145404;-1.182613;0.012221;2.850000;0.000000
94.578679;-28.478754;-22.330426;-1.180351;0.010396;2.850000;0.000000
94.778634;-28.402443;-22.515292;-1.178454;0.008573;2.850000;0.000000
94.978589;-28.325818;-22.700020;-1.176922;0.006751;2.850000;0.000000
95.178544;-28.248950;-22.884629;-1.175754;0.004930;2.850000;0.000000
95.378499;-28.171910;-23.069138;-1.174950;0.003109;2.850000;0.000000
95.578454;-28.094769;-23.253566;-1.174511;0.001287;2.850000;0.000000
95.778409;-28.017599;-23.437932;-1.174433;-0.000537;2.850000;0.000000
95.978364;-27.940395;-23.622429;-1.174689;-0.002063;2.850000;0.000000
96.178319;-27.863270;-23.806951;-1.175248;-0.003524;2.850000;0.000000
96.378274;-27.786291;-23.991491;-1.176099;-0.004987;2.850000;0.000000
96.578228;-27.709505;-24.176084;-1.177242;-0.006449;2.850000;0.000000
96.778183;-27.632964;-24.360761;-1.178677;-0.007910;2.850000;0.000000
96.978138;-27.556716;-24.545555;-1.180404;-0.009369;2.850000;0.000000
97.178093;-27.480812;-24.730499;-1.182423;-0.010826;2.850000;0.000000
97.378048;-27.405300;-24.915625;-1.184733;-0.012280;2.850000;0.000000
97.578003;-27.330231;-25.100967;-1.187333;-0.013729;2.850000;0.000000
97.777958;-27.255654;-25.286556;-1.190177;-0.015174;2.850000;0.000000
97.977913;-27.181667;-25.472256;-1.192931;-0.012823;2.850000;0.000000
98.177868;-27.108148;-25.658165;-1.195191;-0.009783;2.850000;0.000000
98.377823;-27.034978;-25.844255;-1.196843;-0.006748;2.850000;0.000000
98.577778;-26.962049;-26.030470;-1.197890;-0.003716;2.850000;0.000000
98.777733;-26.889252;-26.216754;-1.198330;-0.000687;2.850000;0.000000
98.977688;-26.816480;-26.403052;-1.198165;0.002341;2.850000;0.000000
99.177642;-26.743624;-26.589306;-1.197394;0.005371;2.850000;0.000000
99.377597;-26.670576;-26.775462;-1.196016;0.008404;2.850000;0.000000
99.577552;-26.597228;-26.961463;-1.194032;0.011442;2.850000;0.000000
99.777507;-26.523472;-27.147252;-1.191501;0.014486;2.850000;0.000000
99.977462;-26.449150;-27.332961;-1.188865;0.012507;2.850000;0.000000
100.177417;-26.374371;-27.518468;-1.186645;0.009693;2.850000;0.000000
100.377372;-26.299247;-27.703793;-1.184988;0.006875;2.850000;0.000000
100.577327;-26.223880;-27.888988;-1.183896;0.004053;2.850000;0.000000
100.777282;-26.148369;-28.074104;-1.183368;0.001229;2.850000;0.000000
100.977237;-26.072817;-28.259192;-1.183404;-0.001596;2.850000;0.000000
101.177192;-25.997324;-28.444303;-1.184005;-0.004420;2.850000;0.000000
101.377147;-25.921992;-28.629488;-1.185171;-0.007243;2.850000;0.000000
101.577102;-25.846922;-28.814798;-1.186902;-0.010064;2.850000;0.000000
101.777056;-25.772215;-29.000284;-1.189124;-0.012881;2.850000;0.000000
101.977011;-25.698006;-29.185832;-1.191362;-0.010223;2.850000;0.000000
102.176966;-25.624171;-29.371547;-1.193067;-0.006841;2.850000;0.000000
102.376921;-25.550577;-29.557395;-1.194097;-0.003463;2.850000;0.000000
102.576876;-25.477100;-29.743323;-1.194452;-0.000087;2.850000;0.000000
102.776831;-25.403615;-29.929280;-1.194132;0.003286;2.850000;0.000000
102.976786;-25.329999;-30.115213;-1.193138;0.006657;2.850000;0.000000
103.176741;-25.256126;-30.301069;-1.191469;0.010026;2.850000;0.000000
103.376696;-25.181874;-30.486795;-1.189127;0.013395;2.850000;0.000000
103.576651;-25.107117;-30.672340;-1.186111;0.016762;2.850000;0.000000
103.776606;-25.031731;-30.857650;-1.182522;0.020127;2.850000;0.000000
103.976561;-24.955662;-31.042609;-1.179002;0.016061;2.850000;0.000000
104.176516;-24.878997;-31.227328;-1.176281;0.011153;2.850000;0.000000
104.376470;-24.801917;-31.411884;-1.174541;0.006247;2.850000;0.000000
104.576425;-24.724607;-31.596343;-1.173782;0.001342;2.850000;0.000000
104.776380;-24.647250;-31.780774;-1.174004;-0.003563;2.850000;0.000000
104.976335;-24.570031;-31.965244;-1.175208;-0.008472;2.850000;0.000000
105.176290;-24.493134;-32.149821;-1.177393;-0.013384;2.850000;0.000000
105.376245;-24.416745;-32.334573;-1.180560;-0.018303;2.850000;0.000000
105.576200;-24.341046;-32.519567;-1.184711;-0.023229;2.850000;0.000000
105.776155;-24.266224;-32.704871;-1.189713;-0.028161;2.850000;0.000000
105.976110;-24.192344;-32.890701;-1.194716;-0.023256;2.850000;0.000000
106.176065;-24.119335;-33.076860;-1.198776;-0.017347;2.850000;0.000000
106.376020;-24.046978;-33.263253;-1.201653;-0.011431;2.850000;0.000000
106.575975;-23.975053;-33.449799;-1.203347;-0.005513;2.850000;0.000000
106.775930;-23.903334;-33.636420;-1.203857;0.000407;2.850000;0.000000
106.975885;-23.831601;-33.823035;-1.203184;0.006327;2.850000;0.000000
107.175839;-23.759629;-34.009566;-1.201327;0.012246;2.850000;0.000000
107.375794;-23.687195;-34.195933;-1.198287;0.018160;2.850000;0.000000
107.575749;-23.614077;-34.382057;-1.194065;0.024067;2.850000;0.000000
107.775704;-23.540051;-34.567858;-1.188819;0.029964;2.850000;0.000000
107.975659;-23.465020;-34.753116;-1.183475;0.025043;2.850000;0.000000
108.175614;-23.389049;-34.938027;-1.179043;0.019299;2.850000;0.000000
108.375569;-23.312351;-35.122680;-1.175758;0.013564;2.850000;0.000000
108.575524;-23.235140;-35.307151;-1.173618;0.007836;2.850000;0.000000
108.775479;-23.157633;-35.491519;-1.172623;0.002113;2.850000;0.000000
108.975434;-23.080046;-35.675861;-1.172773;-0.003609;2.850000;0.000000
109.175389;-23.002594;-35.860253;-1.174067;-0.009332;2.850000;0.000000
109.375344;-22.925492;-36.044773;-1.176506;-0.015060;2.850000;0.000000
109.575299;-22.848958;-36.229498;-1.180090;-0.020795;2.850000;0.000000
109.775253;-22.773207;-36.414505;-1.184677;-0.026539;2.850000;0.000000
109.975208;-22.698344;-36.599989;-1.189420;-0.022355;2.850000;0.000000
110.175163;-22.624321;-36.785783;-1.193407;-0.017522;2.850000;0.000000
110.375118;-22.550958;-36.971812;-1.196428;-0.012685;2.850000;0.000000
110.575073;-22.478073;-37.158010;-1.198480;-0.007844;2.850000;0.000000
110.775028;-22.405486;-37.344311;-1.199564;-0.003000;2.850000;0.000000
110.974983;-22.333013;-37.530646;-1.199680;0.001845;2.850000;0.000000
111.174938;-22.260474;-37.716950;-1.198826;0.006690;2.850000;0.000000
111.374893;-22.187686;-37.903155;-1.197004;0.011535;2.850000;0.000000
111.574848;-22.114467;-38.089196;-1.194214;0.016378;2.850000;0.000000
111.774803;-22.040636;-38.275005;-1.190574;0.021218;2.850000;0.000000
111.974758;-21.966077;-38.460476;-1.186735;0.018362;2.850000;0.000000
112.174713;-21.890832;-38.645688;-1.183383;0.015173;2.850000;0.000000
112.374667;-21.815019;-38.830687;-1.180668;0.011985;2.850000;0.000000
112.574622;-21.738756;-39.015519;-1.178590;0.008799;2.850000;0.000000
112.774577;-21.662162;-39.200230;-1.177149;0.005615;2.850000;0.000000
112.974532;-21.585357;-39.384866;-1.176345;0.002432;2.850000;0.000000
113.174487;-21.508459;-39.569470;-1.176177;-0.000750;2.850000;0.000000
113.374442;-21.431588;-39.754089;-1.176645;-0.003932;2.850000;0.000000
113.574397;-21.354862;-39.938768;-1.177749;-0.007114;2.850000;0.000000
113.774352;-21.278401;-40.123553;-1.179393;-0.010297;2.850000;0.000000
113.974307;-21.202269;-40.308515;-1.181056;-0.007305;2.850000;0.000000
114.174262;-21.126411;-40.493581;-1.182201;-0.004146;2.850000;0.000000
114.374217;-21.050710;-40.678700;-1.182714;-0.000987;2.850000;0.000000
114.574172;-20.975051;-40.863822;-1.182596;0.002173;2.850000;0.000000
114.774127;-20.899317;-41.048897;-1.181845;0.005335;2.850000;0.000000
114.974081;-20.823392;-41.233875;-1.180462;0.008498;2.850000;0.000000
115.174036;-20.747161;-41.418706;-1.178446;0.011664;2.850000;0.000000
115.373991;-20.670506;-41.603339;-1.175798;0.014831;2.850000;0.000000
115.573946;-20.593313;-41.787726;-1.172517;0.017999;2.850000;0.000000
115.773901;-20.515464;-41.971814;-1.168581;0.021169;2.850000;0.000000
115.973856;-20.436850;-42.155521;-1.163881;0.025657;2.850000;0.000000
116.173811;-20.357300;-42.338812;-1.158305;0.030154;2.850000;0.000000
116.373766;-20.276648;-42.521617;-1.151832;0.034645;2.850000;0.000000
116.573721;-20.194729;-42.703868;-1.144461;0.039128;2.850000;0.000000
116.773676;-20.111377;-42.885496;-1.136195;0.043596;2.850000;0.000000
116.973631;-20.026426;-43.066431;-1.127036;0.048043;2.850000;0.000000
117.173586;-19.939711;-43.246606;-1.116987;0.052460;2.850000;0.000000
117.373541;-19.851066;-43.425950;-1.106053;0.056838;2.850000;0.000000
117.573496;-19.760326;-43.604396;-1.094241;0.061165;2.850000;0.000000
117.773450;-19.667325;-43.781872;-1.081392;0.065504;2.850000;0.000000
117.973405;-19.571922;-43.958124;-1.066663;0.079815;2.850000;0.000000
118.173360;-19.473680;-44.132882;-1.049205;0.094357;2.850000;0.000000
118.373315;-19.372184;-44.305690;-1.028811;0.109177;2.850000;0.000000
118.573270;-19.267022;-44.476092;-1.005438;0.124286;2.850000;0.000000
118.773225;-19.157779;-44.643634;-0.979042;0.139654;2.850000;0.000000
118.973180;-19.044041;-44.807860;-0.949588;0.155198;2.850000;0.000000
119.173135;-18.925394;-44.968314;-0.917057;0.170776;2.850000;0.000000
119.373090;-18.801426;-45.124540;-0.881452;0.186178;2.850000;0.000000
119.573045;-18.671720;-45.276083;-0.842810;0.201124;2.850000;0.000000
119.773000;-18.535868;-45.422484;-0.801480;0.215026;2.850000;0.000000
119.972955;-18.393781;-45.563109;-0.758645;0.215383;2.850000;0.000000
120.172910;-18.245495;-45.697721;-0.715357;0.216860;2.850000;0.000000
120.372864;-18.091347;-45.825889;-0.671621;0.219424;2.850000;0.000000
120.572819;-17.931672;-45.947178;-0.627254;0.223039;2.850000;0.000000
120.772774;-17.766805;-46.061155;-0.582080;0.227664;2.850000;0.000000
120.972729;-17.597082;-46.167387;-0.535928;0.233247;2.850000;0.000000
121.172684;-17.422838;-46.265440;-0.488635;0.239724;2.850000;0.000000
121.372639;-17.244408;-46.354882;-0.440049;0.247004;2.850000;0.000000
121.572594;-17.062127;-46.435277;-0.390031;0.254969;2.850000;0.000000
121.772549;-16.876327;-46.506196;-0.338774;0.263198;2.850000;0.000000
121.972504;-16.686905;-46.567490;-0.288098;0.249686;2.850000;0.000000
122.172459;-16.494687;-46.619293;-0.239774;0.235576;2.850000;0.000000
122.372414;-16.300070;-46.662062;-0.194242;0.221284;2.850000;0.000000
122.572369;-16.103453;-46.696257;-0.151482;0.207144;2.850000;0.000000
122.772324;-15.905234;-46.722334;-0.111435;0.193404;2.850000;0.000000
122.972278;-15.705810;-46.740753;-0.074017;0.180238;2.850000;0.000000
123.172233;-15.505578;-46.751970;-0.039123;0.167755;2.850000;0.000000
123.372188;-15.304938;-46.756444;-0.006635;0.156013;2.850000;0.000000
123.572143;-15.104287;-46.754632;0.023570;0.145029;2.850000;0.000000
123.772098;-14.903988;-46.746992;0.051887;0.135147;2.850000;0.000000
123.972053;-14.703360;-46.733811;0.079291;0.136441;2.850000;0.000000
124.172008;-14.503601;-46.715178;0.106792;0.137672;2.850000;0.000000
124.371963;-14.304800;-46.691085;0.134482;0.138832;2.850000;0.000000
124.571918;-14.107041;-46.661524;0.162355;0.139914;2.850000;0.000000
124.771873;-13.910412;-46.626486;0.190403;0.140909;2.850000;0.000000
124.971828;-13.715000;-46.585963;0.218618;0.141808;2.850000;0.000000
125.171783;-13.520891;-46.539946;0.246991;0.142604;2.850000;0.000000
125.371738;-13.328172;-46.488428;0.275512;0.143288;2.850000;0.000000
125.571692;-13.136929;-46.431400;0.304158;0.143853;2.850000;0.000000
125.771647;-12.947383;-46.368899;0.332422;0.142303;2.850000;0.000000
125.971602;-12.760541;-46.301458;0.358715;0.123796;2.850000;0.000000
126.171557;-12.575096;-46.229315;0.381513;0.105345;2.850000;0.000000
126.371512;-12.390847;-46.153149;0.400692;0.087069;2.850000;0.000000
126.571467;-12.207595;-46.073638;0.416281;0.069027;2.850000;0.000000
126.771422;-12.025137;-45.991461;0.428311;0.051226;2.850000;0.000000
126.971377;-11.843274;-45.907297;0.436811;0.033634;2.850000;0.000000
127.171332;-11.661805;-45.821825;0.441808;0.016194;2.850000;0.000000
127.371287;-11.480529;-45.735722;0.443315;-0.001172;2.850000;0.000000
127.571242;-11.299246;-45.649669;0.441337;-0.018546;2.850000;0.000000
127.771197;-11.117742;-45.564336;0.436372;-0.033534;2.850000;0.000000
127.971152;-10.935793;-45.480170;0.430365;-0.028979;2.850000;0.000000
128.171106;-10.753522;-45.397136;0.425020;-0.024388;2.850000;0.000000
128.371061;-10.570986;-45.315056;0.420601;-0.019768;2.850000;0.000000
128.571016;-10.388245;-45.233750;0.417112;-0.015124;2.850000;0.000000
128.770971;-10.205357;-45.153041;0.414554;-0.010461;2.850000;0.000000
128.970926;-10.022378;-45.072748;0.412931;-0.005784;2.850000;0.000000
129.170881;-9.839369;-44.992694;0.412244;-0.001097;2.850000;0.000000
129.370836;-9.656386;-44.912699;0.412493;0.003596;2.850000;0.000000
129.570791;-9.473488;-44.832585;0.413680;0.008291;2.850000;0.000000
129.770746;-9.290707;-44.752161;0.415638;0.012099;2.850000;0.000000
129.970701;-9.107932;-44.671247;0.417737;0.009712;2.850000;0.000000
130.170656;-8.925305;-44.589974;0.419440;0.007324;2.850000;0.000000
130.370611;-8.742786;-44.508428;0.420666;0.004938;2.850000;0.000000
130.570566;-8.560333;-44.426696;0.421414;0.002551;2.850000;0.000000
130.770521;-8.377907;-44.344863;0.421686;0.000166;2.850000;0.000000
130.970475;-8.195466;-44.263017;0.421481;-0.002218;2.850000;0.000000
131.170430;-8.012969;-44.181244;0.420799;-0.004601;2.850000;0.000000
131.370385;-7.830376;-44.099628;0.419641;-0.006982;2.850000;0.000000
131.570340;-7.647647;-44.018258;0.418007;-0.009361;2.850000;0.000000
131.770295;-7.464769;-43.937232;0.416075;-0.010690;2.850000;0.000000
131.970250;-7.281872;-43.856632;0.414476;-0.006024;2.850000;0.000000
132.170205;-7.098853;-43.776242;0.413738;-0.001361;2.850000;0.000000
132.370160;-6.915791;-43.695892;0.413932;0.003298;2.850000;0.000000
132.570115;-6.732764;-43.615414;0.415057;0.007956;2.850000;0.000000
132.770070;-6.549849;-43.534638;0.417113;0.012612;2.850000;0.000000
132.970025;-6.367127;-43.453395;0.420101;0.017267;2.850000;0.000000
133.169980;-6.184674;-43.371516;0.424019;0.021921;2.850000;0.000000
133.369935;-6.002570;-43.288833;0.428869;0.026573;2.850000;0.000000
133.569889;-5.820892;-43.205176;0.434648;0.031221;2.850000;0.000000
133.769844;-5.639728;-43.120381;0.441323;0.035654;2.850000;0.000000
133.969799;-5.459197;-43.034312;0.448778;0.039009;2.850000;0.000000
134.169754;-5.279333;-42.946833;0.456917;0.042378;2.850000;0.000000
134.369709;-5.100221;-42.857834;0.465731;0.045761;2.850000;0.000000
134.569664;-4.921944;-42.767207;0.475222;0.049158;2.850000;0.000000
134.769619;-4.744586;-42.674841;0.485393;0.052566;2.850000;0.000000
134.969574;-4.568230;-42.580628;0.496245;0.055983;2.850000;0.000000
135.169529;-4.392961;-42.484458;0.507779;0.059405;2.850000;0.000000
135.369484;-4.218862;-42.386223;0.519997;0.062827;2.850000;0.000000
135.569439;-4.046016;-42.285813;0.532897;0.066244;2.850000;0.000000
135.769394;-3.874511;-42.183120;0.546380;0.069009;2.850000;0.000000
135.969349;-3.704421;-42.078077;0.560110;0.068691;2.850000;0.000000
136.169303;-3.535773;-41.970696;0.573813;0.068391;2.850000;0.000000
136.369258;-3.368593;-41.861010;0.587460;0.068108;2.850000;0.000000
136.569213;-3.202911;-41.749049;0.601053;0.067845;2.850000;0.000000
136.769168;-3.038757;-41.634846;0.614596;0.067600;2.850000;0.000000
136.969123;-2.876157;-41.518432;0.628093;0.067375;2.850000;0.000000
137.169078;-2.715142;-41.399838;0.641546;0.067169;2.850000;0.000000
137.369033;-2.555740;-41.279096;0.654959;0.066983;2.850000;0.000000
137.568988;-2.397979;-41.156238;0.668339;0.066818;2.850000;0.000000
137.768943;-2.241828;-41.031246;0.681822;0.067485;2.850000;0.000000
137.968898;-2.087141;-40.903937;0.695814;0.071897;2.850000;0.000000
138.168853;-1.934352;-40.774455;0.710661;0.076371;2.850000;0.000000
138.368808;-1.783627;-40.642710;0.726403;0.080905;2.850000;0.000000
138.568763;-1.635133;-40.508611;0.743050;0.085492;2.850000;0.000000
138.768717;-1.489037;-40.372070;0.760609;0.090123;2.850000;0.000000
138.968672;-1.345505;-40.232998;0.779088;0.094785;2.850000;0.000000
139.168627;-1.204704;-40.091303;0.798490;0.099463;2.850000;0.000000
139.368582;-1.066799;-39.946897;0.818818;0.104135;2.850000;0.000000
139.568537;-0.931959;-39.799690;0.840067;0.108778;2.850000;0.000000
139.768492;-0.800384;-39.649636;0.861904;0.111041;2.850000;0.000000
139.968447;-0.672240;-39.496849;0.883322;0.104545;2.850000;0.000000
140.168402;-0.547247;-39.341345;0.903531;0.098024;2.850000;0.000000
140.368357;-0.425239;-39.183320;0.922452;0.091511;2.850000;0.000000
140.568312;-0.306048;-39.022970;0.940088;0.085032;2.850000;0.000000
140.768267;-0.189508;-38.860489;0.956448;0.078605;2.850000;0.000000
140.968222;-0.075452;-38.696074;0.971541;0.072243;2.850000;0.000000
141.168177;0.036285;-38.529920;0.985376;0.065954;2.850000;0.000000
141.368131;0.145872;-38.362223;0.997966;0.059738;2.850000;0.000000
141.568086;0.253474;-38.193177;1.009322;0.053594;2.850000;0.000000
141.768041;0.359249;-38.022994;1.019726;0.049561;2.850000;0.000000
141.967996;0.463257;-37.851834;1.030016;0.052490;2.850000;0.000000
142.167951;0.565430;-37.679641;1.040821;0.055446;2.850000;0.000000
142.367906;0.665649;-37.506387;1.052217;0.058427;2.850000;0.000000
142.567861;0.763795;-37.332045;1.064208;0.061433;2.850000;0.000000
142.767816;0.859748;-37.156588;1.076796;0.064459;2.850000;0.000000
142.967771;0.953390;-36.979990;1.089985;0.067503;2.850000;0.000000
143.167726;1.044600;-36.802223;1.103778;0.070559;2.850000;0.000000
143.367681;1.133260;-36.623260;1.118176;0.073621;2.850000;0.000000
143.567636;1.219250;-36.443076;1.133177;0.076681;2.850000;0.000000
143.767591;1.302446;-36.261655;1.148423;0.076955;2.850000;0.000000
143.967546;1.382852;-36.079049;1.162851;0.068479;2.850000;0.000000
144.167500;1.460770;-35.895327;1.175667;0.059956;2.850000;0.000000
144.367455;1.536513;-35.710613;1.186784;0.051415;2.850000;0.000000
144.567410;1.610396;-35.525031;1.196202;0.042878;2.850000;0.000000
144.767365;1.682733;-35.338703;1.203921;0.034359;2.850000;0.000000
144.967320;1.753837;-35.151753;1.209943;0.025866;2.850000;0.000000
145.167275;1.824022;-34.964304;1.214273;0.017403;2.850000;0.000000
145.367230;1.893602;-34.776481;1.216914;0.008970;2.850000;0.000000
145.567185;1.962892;-34.588407;1.217875;0.000568;2.850000;0.000000
145.767140;2.032197;-34.400215;1.217885;-0.002107;2.850000;0.000000
145.967095;2.101543;-34.211977;1.219044;0.012091;2.850000;0.000000
146.167050;2.170434;-34.023564;1.222895;0.026306;2.850000;0.000000
146.367005;2.238303;-33.834865;1.229602;0.040594;2.850000;0.000000
146.566960;2.304582;-33.645768;1.239178;0.054999;2.850000;0.000000
146.766914;2.368704;-33.456162;1.251641;0.069550;2.850000;0.000000
146.966869;2.430099;-33.265935;1.267012;0.084257;2.850000;0.000000
147.166824;2.488200;-33.074978;1.285311;0.099104;2.850000;0.000000
147.366779;2.542439;-32.883177;1.306554;0.114042;2.850000;0.000000
147.566734;2.592249;-32.690423;1.330749;0.128983;2.850000;0.000000
147.766689;2.637089;-32.496486;1.357128;0.137547;2.850000;0.000000
