#x_m,y_m,w_tr_right_m,w_tr_left_m
5.58,4.66,4.24,1.1400000000000001
5.6000000000000005,4.68,4.26,1.16
5.6000000000000005,4.74,4.32,1.16
5.62,4.76,4.34,1.18
5.62,4.8,4.38,1.18
5.64,4.82,4.4,1.2
5.64,4.86,4.44,1.2
5.66,4.88,4.46,1.22
5.66,4.92,4.5,1.22
5.68,4.94,4.5200000000000005,1.24
5.68,4.98,4.5600000000000005,1.24
5.7,5.0,4.58,1.26
5.7,5.04,4.62,1.26
5.72,5.0600000000000005,4.64,1.28
5.72,5.12,4.7,1.28
5.74,5.14,4.72,1.3
5.74,5.16,4.74,1.3
5.76,5.18,4.76,1.32
5.76,5.22,4.8,1.32
5.78,5.24,4.82,1.34
5.78,5.28,4.86,1.34
5.8,5.3,4.88,1.36
5.8,5.34,4.92,1.36
5.82,5.36,4.94,1.3800000000000001
5.82,5.38,4.96,1.3800000000000001
5.84,5.4,4.98,1.4000000000000001
5.84,5.44,5.0200000000000005,1.4000000000000001
5.86,5.46,5.04,1.42
5.86,5.5200000000000005,5.1000000000000005,1.42
5.88,5.54,5.12,1.44
5.88,5.58,5.16,1.44
5.9,5.6000000000000005,5.18,1.46
5.9,5.68,5.26,1.46
5.92,5.7,5.28,1.48
5.92,5.8,5.38,1.48
5.94,5.82,5.4,1.5
5.94,5.94,5.5200000000000005,1.5
5.96,5.96,5.54,1.52
5.96,6.0600000000000005,5.5600000000000005,1.52
5.98,6.08,5.58,1.54
5.98,6.2,5.58,1.54
6.0,6.22,5.6000000000000005,1.56
6.0,6.32,5.6000000000000005,1.56
6.0200000000000005,6.34,5.62,1.58
6.0200000000000005,6.46,5.62,1.58
6.04,6.48,5.64,1.6
6.04,6.58,5.64,1.6
6.0600000000000005,6.6000000000000005,5.66,1.62
6.0600000000000005,19.900000000000002,5.66,1.6200990074746338
6.04,19.92,5.64,1.600399960007998
6.04,20.06,5.64,1.6080836635957179
6.0200000000000005,20.080000000000002,5.62,1.5900753754569197
6.0200000000000005,20.2,5.62,1.605691900566984
6.0,20.22,5.6000000000000005,1.5892712233378334
6.0,20.3,5.6000000000000005,1.6044949488586895
5.98,20.32,5.58,1.5892712233378334
5.98,20.34,5.58,1.5937903600930565
5.96,20.36,5.5600000000000005,1.579090700296477
5.96,20.400000000000002,5.5600000000000005,1.589170681465017
5.94,20.42,5.54,1.5752468200202223
5.94,20.46,5.54,1.5865548066942428
5.92,20.48,5.5200000000000005,1.5734234213670417
5.92,20.5,5.5200000000000005,1.5795959183631392
5.88,20.54,5.48,1.5547889911701467
5.88,20.56,5.48,1.5616319736382767
5.86,20.580000000000002,5.46,1.5499743588057768
5.86,20.6,5.46,1.5572429588581997
5.84,20.62,5.44,1.546175737183053
5.84,20.64,5.44,1.5538679586911701
5.8,20.68,5.4,1.5332873557751316
5.8,20.7,5.4,1.5416487838947601
5.74,20.76,5.34,1.5142622599842477
5.74,20.78,5.34,1.5235384061671347
5.5600000000000005,20.96,5.16,1.4646179233290664
5.54,20.96,5.14,1.4483506160899235
5.44,21.06,5.04,1.4309560344257315
5.42,21.06,5.0200000000000005,1.4157092278225607
5.4,21.080000000000002,5.0,1.4137254478007415
5.38,21.080000000000002,4.98,1.3987773625437918
5.34,21.12,4.94,1.3965522536235901
5.32,21.12,4.92,1.382133552795637
5.3,21.14,4.9,1.3819090885900998
5.28,21.14,4.88,1.3678235206037959
5.26,21.16,4.86,1.3682759965570985
5.22,21.16,4.82,1.340919297382851
5.2,21.18,4.8,1.3422973339817748
5.18,21.18,4.78,1.3290459797240788
5.16,21.2,4.76,1.331126800670592
5.12,21.2,4.72,1.3055204484262273
5.1000000000000005,21.22,4.7,1.3085666507338833
5.08,21.22,4.68,1.2962311163281968
5.0600000000000005,21.240000000000002,4.66,1.3
5.0,21.240000000000002,4.6000000000000005,1.264692163734785
4.98,21.26,4.58,1.2697305171793443
4.94,21.26,4.54,1.2475436261295179
4.92,21.28,4.5200000000000005,1.253602128687551
4.84,21.28,4.44,1.21245154965971
4.82,21.3,4.42,1.220123452086291
4.7,21.3,4.3,1.1658863304850706
4.68,21.32,4.28,1.1758172482873765
