#x_m,y_m,w_tr_right_m,w_tr_left_m
18.88,33.28,19.59463928156745,6.32
18.98,33.28,19.66897107477112,6.32
19.0,33.26,19.670525653305646,6.34
19.080000000000002,33.26,19.730226029530815,6.34
19.1,33.24,19.73189509211689,6.36
19.18,33.24,19.791810220978206,6.36
19.2,33.22,19.793593043339264,6.38
19.3,33.22,19.868774013245105,6.38
19.32,33.2,19.870688197493443,6.4
19.400000000000002,33.2,19.93105998220457,6.4
19.42,33.18,19.93308633729764,6.42
19.48,33.18,19.978508286918355,6.42
19.5,33.160000000000004,19.98062805705457,6.44
19.56,33.160000000000004,20.026179280521358,6.44
19.580000000000002,33.14,20.02839200720409,6.46
19.66,33.14,20.089314288184465,6.46
19.68,33.12,20.09163731867222,6.48
19.740000000000002,33.12,20.13746819839291,6.48
19.76,33.1,20.139883154487517,6.5
19.84,33.1,20.20117472378699,6.5
19.86,33.08,20.20369869707864,6.5200000000000005
19.92,33.08,20.249803873160637,6.5200000000000005
19.94,33.06,20.252418744544183,6.54
20.02,33.06,20.31407251121807,6.54
20.04,33.04,20.31679511893671,6.5600000000000005
20.12,33.04,20.378642881574343,6.5600000000000005
20.14,33.02,20.381472517605676,6.58
20.2,33.02,20.42799078163806,6.58
20.22,33.0,20.43090972569369,6.6000000000000005
20.3,33.0,20.493108911791946,6.6000000000000005
20.32,32.980000000000004,20.49613361366164,6.62
20.400000000000002,32.980000000000004,20.55852094018087,6.62
20.42,32.96,20.561650698358658,6.640000000000001
20.5,32.96,20.62422412361512,6.640000000000001
20.52,32.94,20.62745823916909,6.66
20.6,32.94,20.690215740954383,6.66
20.62,32.92,20.693553517603426,6.68
20.7,32.92,20.756493093138097,6.68
20.72,32.9,20.759933837325676,6.7
20.78,32.9,20.807262906843967,6.7
20.8,32.88,20.810789707127835,6.72
20.88,32.88,20.874059321154487,6.72
20.900000000000002,32.86,20.87768784431241,6.74
20.96,32.86,20.925262014803007,6.74
20.98,32.84,20.9289755965916,6.76
21.04,32.84,20.97666016944649,6.76
21.06,32.82,20.980458367397087,6.78
21.12,32.82,21.028252378577214,6.78
21.14,32.8,21.03213475134943,6.8
21.2,32.8,21.080037243915573,6.8
21.22,32.78,21.084003351330963,6.82
21.3,32.78,21.148030072375526,6.82
21.32,32.76,21.152095025774173,6.84
21.38,32.76,21.200231480241133,6.84
21.400000000000002,32.74,21.2043791857114,6.86
21.48,32.74,21.268714774993,6.86
21.5,32.72,21.27296011162296,6.88
21.56,32.72,21.321325926379355,6.88
21.580000000000002,32.7,21.325653039667188,6.9
21.66,32.7,21.390291416133014,6.9
21.68,32.68,21.394714955695108,6.92
21.76,32.68,21.459515090687624,6.92
21.78,32.660000000000004,21.464034394411293,6.94
21.86,32.660000000000004,21.5289945049927,6.94
21.88,32.64,21.533608914175524,6.96
21.96,32.64,21.59872723591072,6.96
21.98,32.62,21.603436095301117,6.98
22.04,32.62,21.65238309117634,6.98
22.06,32.6,21.657171169485903,7.0
22.12,32.6,21.706216320302307,7.0
22.14,32.58,21.711083193728886,7.0200000000000005
22.2,32.58,21.76022563062028,7.0200000000000005
22.22,32.56,21.765170876850917,7.04
22.28,32.56,21.81440973782558,7.04
22.3,32.54,21.81943293605847,7.0600000000000005
22.36,32.54,21.86876736597695,7.0600000000000005
22.38,32.52,21.87386809694266,7.08
22.42,32.52,21.906815102116216,7.08
22.44,32.5,21.911978845454296,7.1000000000000005
22.52,32.5,21.977998123156596,7.1000000000000005
22.54,32.480000000000004,21.98325266801052,7.12
22.6,32.480000000000004,22.032868742093598,7.12
22.62,32.46,22.038199571266855,7.140000000000001
22.68,32.46,22.087907861782075,7.140000000000001
22.7,32.44,22.093314562331624,7.16
22.78,32.44,22.15972517563102,7.16
22.8,32.42,22.165221027058433,7.18
22.88,32.42,22.231774124005394,7.18
22.900000000000002,32.4,22.23735850314696,7.2
22.96,32.4,22.287370936272016,7.2
22.98,32.38,22.293029766868944,7.22
23.06,32.38,22.359841827218396,7.22
23.080000000000002,32.36,22.365588066202022,7.24
23.16,32.36,22.432538185668278,7.24
23.18,32.34,22.438371220382596,7.26
23.22,32.34,22.47190416209372,7.26
23.240000000000002,32.32,22.477797096748628,7.28
23.3,32.32,22.528174807428524,7.28
23.32,32.3,22.534140489671724,7.3
23.38,32.3,22.584603542371575,7.3
23.400000000000002,32.28,22.590641574344986,7.32
23.46,32.28,22.6411892054208,7.32
23.48,32.26,22.647299191011516,7.34
23.54,32.26,22.697930643241616,7.34
23.56,32.24,22.704112188093273,7.36
23.62,32.24,22.75482671064502,7.36
23.64,32.22,22.761079422168564,7.38
23.7,32.22,22.8118762705646,7.38
23.72,32.2,22.818199757948506,7.4
23.78,32.2,22.86907819403253,7.4
23.8,32.18,22.875472068252453,7.42
23.86,32.18,22.926431360154517,7.42
23.88,32.160000000000004,22.932895233982432,7.44
23.96,32.160000000000004,23.000957245377805,7.44
23.98,32.14,23.007503070596833,7.46
24.04,32.14,23.058635936473376,7.46
24.060000000000002,32.12,23.065250904262673,7.48
24.14,32.12,23.133542019849035,7.48
24.16,32.1,23.140237891746125,7.5
24.22,32.1,23.19154085684104,7.5
24.240000000000002,32.08,23.198305023878305,7.5200000000000005
24.3,32.08,23.249684987331225,7.5200000000000005
24.32,32.06,23.256517072468636,7.54
24.38,32.06,23.307973342316714,7.54
24.400000000000002,32.04,23.314872970353434,7.5600000000000005
24.46,32.04,23.3664048606431,7.5600000000000005
24.48,32.02,23.373371658222986,7.58
24.52,32.02,23.407771840304587,7.58
24.54,32.0,23.414793721550478,7.6000000000000005
24.6,32.0,23.466461824074386,7.6000000000000005
24.62,31.98,23.473550217761918,7.62
24.68,31.98,23.5252920567336,7.62
24.7,31.96,23.53244659452936,7.640000000000001
24.76,31.96,23.584261506246136,7.640000000000001
24.78,31.94,23.59148182167996,7.66
24.84,31.94,23.64336914827038,7.66
24.86,31.92,23.650654876738805,7.68
24.92,31.92,23.70261396612409,7.68
24.94,31.900000000000002,23.709964744893345,7.7
25.0,31.900000000000002,23.76199495074858,7.7
25.02,31.88,23.769410418957264,7.72
25.1,31.88,23.838886113020955,7.72
25.12,31.86,23.84637704895311,7.74
25.18,31.86,23.898559628093185,7.74
25.2,31.84,23.906114457066145,7.76
25.26,31.84,23.95836611926178,7.76
25.28,31.82,23.965984486574722,7.78
25.36,31.82,24.03575249506346,7.78
25.38,31.8,24.043444929060225,7.8
25.42,31.8,24.07837412901437,7.8
25.44,31.78,24.086118516416605,7.82
25.5,31.78,24.138573715682824,7.82
25.52,31.76,24.146380588591875,7.84
25.580000000000002,31.76,24.198902414538743,7.84
25.6,31.740000000000002,24.206771425768153,7.86
25.64,31.740000000000002,24.24182623102436,7.86
25.66,31.720000000000002,24.24974644900024,7.88
25.72,31.720000000000002,24.302388548478465,7.88
25.740000000000002,31.7,24.310370292652436,7.9
25.8,31.7,24.363077353188554,7.9
25.82,31.68,24.371120281489087,7.92
25.88,31.68,24.423891717456392,7.92
25.900000000000002,31.66,24.431995489690312,7.94
25.96,31.66,24.48483072074231,7.94
25.98,31.64,24.49299499859348,7.96
26.04,31.64,24.545893449624128,7.96
26.060000000000002,31.62,24.554117896651846,7.98
26.12,31.62,24.607078997755817,7.98
26.14,31.6,24.615363279392927,8.0
26.2,31.6,24.66838646582584,8.0
26.22,31.580000000000002,24.67673024937661,8.02
26.28,31.580000000000002,24.729814961515334,8.02
26.3,31.560000000000002,24.738217916153086,8.040000000000001
26.38,31.560000000000002,24.809085663704664,8.040000000000001
26.400000000000002,31.54,24.817557375765006,8.06
26.44,31.54,24.85303150118813,8.06
26.46,31.52,24.861551812982512,8.08
26.52,31.52,24.914817795117546,8.08
26.54,31.5,24.92339629670554,8.1
26.6,31.5,24.97672161647363,8.1
26.62,31.48,24.985357984476014,8.120000000000001
26.66,31.48,25.020944120940907,8.120000000000001
26.68,31.46,25.029628388948197,8.14
26.740000000000002,31.46,25.083061040620688,8.14
26.76,31.44,25.09180260397448,8.16
26.8,31.44,25.12745972477481,8.16
26.82,31.42,25.136248745655653,8.18
26.88,31.42,25.189787025295857,8.18
26.900000000000002,31.400000000000002,25.198632775990205,8.2
26.96,31.400000000000002,25.25222797341393,8.2
26.98,31.38,25.26113013879163,8.22
27.04,31.38,25.31478174124758,8.22
27.060000000000002,31.36,25.323740008015942,8.24
27.12,31.36,25.377447507462797,8.24
27.14,31.34,25.38646156416192,8.26
27.2,31.34,25.44022445722947,8.26
27.22,31.32,25.44929399422739,8.28
27.28,31.32,25.50311178217783,8.28
27.3,31.3,25.512236491665476,8.3
27.36,31.3,25.56610868035486,8.3
27.38,31.28,25.575288256340873,8.32
27.44,31.28,25.629214356180633,8.32
27.46,31.26,25.638448494486,8.34
27.52,31.26,25.692428020404694,8.34
27.54,31.240000000000002,25.70171641865722,8.36
27.580000000000002,31.240000000000002,25.737735173499637,8.36
27.6,31.220000000000002,25.747068669355656,8.38
27.66,31.220000000000002,25.801145013147803,8.38
27.68,31.2,25.81053223419929,8.4
27.72,31.2,25.846615019845895,8.4
27.740000000000002,31.18,25.85604692256624,8.42
27.8,31.18,25.910218547172885,8.42
27.82,31.16,25.91970364574799,8.44
27.86,31.16,25.955849445616433,8.44
27.88,31.14,25.965378813891526,8.46
27.94,31.14,26.019644206536924,8.46
27.96,31.12,26.02922624671407,8.48
28.02,31.12,26.08354205917328,8.48
28.04,31.1,26.093176479991975,8.5
28.1,31.1,26.14754225912448,8.5
28.12,31.080000000000002,26.157228771089805,8.52
28.18,31.080000000000002,26.211644067963935,8.52
28.2,31.060000000000002,26.2213823833399,8.540000000000001
28.26,31.060000000000002,26.27584675319605,8.540000000000001
28.28,31.04,26.285636585998844,8.56
28.34,31.04,26.340149588212853,8.56
28.36,31.02,26.349990654203975,8.58
28.42,31.02,26.404551852250766,8.58
28.44,31.0,26.414443868930043,8.6
28.5,31.0,26.469052830347405,8.6
28.52,30.98,26.478995516945943,8.620000000000001
28.560000000000002,30.98,26.51543051857057,8.620000000000001
28.580000000000002,30.96,26.525415502829294,8.64
28.64,30.96,26.580111193247518,8.64
28.66,30.94,26.5901463501034,8.66
28.7,30.94,26.626638710723906,8.66
28.72,30.92,26.636715776883847,8.68
28.76,30.92,26.673234014428346,8.68
28.78,30.900000000000002,26.68335282050581,8.700000000000001
28.84,30.900000000000002,26.73817237766759,8.700000000000001
28.86,30.88,26.748340649107817,8.72
28.92,30.88,26.803205693447236,8.72
28.94,30.86,26.813423158434148,8.74
28.98,30.86,26.850027522921884,8.74
29.0,30.84,26.8602861320273,8.76
29.060000000000002,30.84,26.915233844871256,8.76
29.080000000000002,30.82,26.92554116572991,8.78
29.14,30.82,26.980533230746257,8.78
29.16,30.8,26.99088899616075,8.8
29.22,30.8,27.045925016293406,8.8
29.240000000000002,30.78,27.056328960733264,8.82
29.3,30.78,27.11140854263918,8.82
29.32,30.76,27.121860402232986,8.84
29.38,30.76,27.17698315624826,8.84
29.400000000000002,30.740000000000002,27.187482668775708,8.86
29.46,30.740000000000002,27.24264820888187,8.86
29.48,30.72,27.253195113765788,8.88
29.52,30.72,27.28999819429391,8.88
29.54,30.7,27.30058483137134,8.9
29.580000000000002,30.7,27.337411559119932,8.9
29.6,30.68,27.348037768462113,8.92
29.66,30.68,27.403316348953773,8.92
29.68,30.66,27.413989285969027,8.94
29.72,30.66,27.450867131922482,8.94
29.740000000000002,30.64,27.461579280435632,8.96
29.8,30.64,27.516933929068927,8.96
29.82,30.62,27.527692350067163,8.98
29.88,30.62,27.583087749567596,8.98
29.900000000000002,30.6,27.59389219097623,9.0
29.94,30.6,27.63084729365133,9.0
29.96,30.580000000000002,27.64169039127278,9.02
30.02,30.580000000000002,27.69715999883262,9.02
30.04,30.560000000000002,27.70804866937582,9.040000000000001
30.1,30.560000000000002,27.763558013858976,9.040000000000001
30.12,30.54,27.774492009617493,9.06
30.18,30.54,27.830040736775427,9.06
30.2,30.52,27.84101981161445,9.08
30.26,30.52,27.896607570519826,9.08
30.28,30.5,27.907631479867756,9.1
30.34,30.5,27.96325792288326,9.1
30.36,30.48,27.97432642372326,9.120000000000001
30.400000000000002,30.48,28.011434317893915,9.120000000000001
30.44,30.44,28.033670181670182,9.14
30.44,30.240000000000002,27.96,9.14
30.46,30.22,27.971323550373885,9.120000000000001
30.46,30.0,27.891885762529157,9.120000000000001
30.48,29.98,27.903420288014665,9.1
30.48,29.78,27.832669020126314,9.1
30.5,29.76,27.844397674583185,9.08
30.5,29.54,27.76819483034012,9.08
30.52,29.52,27.780134847086874,9.06
30.52,29.3,27.70563644538227,9.06
30.54,29.28,27.71778796420515,9.040000000000001
30.54,29.080000000000002,27.651559671433603,9.040000000000001
30.560000000000002,29.060000000000002,27.663905644083112,9.02
30.560000000000002,28.82,27.58631808580757,9.02
30.580000000000002,28.8,27.598892835253327,9.0
30.580000000000002,28.580000000000002,27.5295828826712,9.0
30.6,28.560000000000002,27.542369262465918,8.98
30.6,28.32,27.468749523435747,8.98
30.62,28.3,27.48176465003605,8.96
30.62,28.060000000000002,27.41022833419388,8.96
30.64,28.04,27.423472105400506,8.94
30.64,27.8,27.35403394103279,8.94
30.66,27.78,27.367506189789534,8.92
30.66,27.52,27.294656524318913,8.92
30.68,27.5,27.308374185433546,8.9
30.68,27.22,27.23268354684358,8.9
30.7,27.2,27.24666345149085,8.88
30.7,26.92,27.17384993068614,8.88
30.72,26.900000000000002,27.188091633891606,8.86
30.72,26.6,27.113284064247946,8.86
30.740000000000002,26.580000000000002,27.12780412601049,8.84
30.740000000000002,26.26,27.051673901603888,8.84
30.76,26.240000000000002,27.066488672562425,8.82
30.76,25.92,26.994159961568453,8.82
30.78,25.900000000000002,27.00926850537971,8.8
30.78,25.54,26.93245689651774,8.8
30.8,25.52,26.94789205770712,8.78
30.8,25.12,26.868208595358812,8.78
30.82,25.1,26.884002638909124,8.76
30.82,24.68,26.8067712160043,8.76
30.84,24.66,26.822938856780326,8.74
30.84,24.16,26.739609429761515,8.74
30.86,24.14,26.756214758320056,8.72
30.86,23.62,26.679512551004308,8.72
30.88,23.6,26.696568048370995,8.700000000000001
30.88,23.04,26.625380663369018,8.700000000000001
30.900000000000002,23.02,26.642914044163213,8.68
30.900000000000002,22.36,26.57424697744128,8.68
30.92,22.34,26.592332244546782,8.66
30.92,21.48,26.527576942606625,8.66
30.94,21.46,26.54636153546523,8.64
30.94,9.06,26.5,8.64
30.92,9.040000000000001,26.48,8.620000000000001
30.88,9.040000000000001,26.44,8.620000000000001
30.86,9.02,26.42,8.6
30.82,9.02,26.38,8.6
30.8,9.0,26.36,8.58
30.76,9.0,26.32,8.58
30.740000000000002,8.98,26.3,8.56
30.7,8.98,26.26,8.56
30.68,8.96,26.240000000000002,8.540000000000001
30.62,8.96,26.18,8.540000000000001
30.6,8.94,26.16,8.52
30.560000000000002,8.94,26.12,8.52
30.54,8.92,26.1,8.5
30.5,8.92,26.060000000000002,8.5
30.48,8.9,26.04,8.48
30.46,8.9,26.02,8.48
30.44,8.88,26.0,8.46
30.38,8.88,25.94,8.46
30.36,8.86,25.92,8.44
30.32,8.86,25.88,8.44
30.3,8.84,25.86,8.42
30.28,8.84,25.84,8.42
30.26,8.82,25.82,8.4
30.22,8.82,25.78,8.4
30.2,8.8,25.76,8.38
30.16,8.8,25.72,8.38
30.14,8.78,25.7,8.36
30.12,8.78,25.68,8.36
30.1,8.76,25.66,8.34
30.060000000000002,8.76,25.62,8.34
30.04,8.74,25.6,8.32
29.98,8.74,25.54,8.32
29.96,8.72,25.52,8.3
29.92,8.72,25.48,8.3
29.900000000000002,8.700000000000001,25.46,8.28
29.86,8.700000000000001,25.42,8.28
29.84,8.68,25.400000000000002,8.26
29.8,8.68,25.36,8.26
29.78,8.66,25.34,8.24
29.740000000000002,8.66,25.3,8.24
29.72,8.64,25.28,8.22
29.68,8.64,25.240000000000002,8.22
29.66,8.620000000000001,25.22,8.2
29.62,8.620000000000001,25.18,8.2
29.6,8.6,25.16,8.18
29.560000000000002,8.6,25.12,8.18
29.54,8.58,25.1,8.16
29.5,8.58,25.060000000000002,8.16
29.48,8.56,25.04,8.14
29.44,8.56,25.0,8.14
29.42,8.540000000000001,24.98,8.120000000000001
29.38,8.540000000000001,24.94,8.120000000000001
29.36,8.52,24.92,8.1
29.34,8.52,24.900000000000002,8.1
29.32,8.5,24.88,8.08
29.28,8.5,24.84,8.08
29.26,8.48,24.82,8.06
29.22,8.48,24.78,8.06
29.2,8.46,24.76,8.040000000000001
29.16,8.46,24.72,8.040000000000001
29.14,8.44,24.7,8.02
29.080000000000002,8.44,24.64,8.02
29.060000000000002,8.42,24.62,8.0
29.02,8.42,24.580000000000002,8.0
29.0,8.4,24.560000000000002,7.98
28.96,8.4,24.52,7.98
28.94,8.38,24.5,7.96
28.900000000000002,8.38,24.46,7.96
28.88,8.36,24.44,7.94
28.84,8.36,24.400000000000002,7.94
28.82,8.34,24.38,7.92
28.78,8.34,24.34,7.92
28.76,8.32,24.32,7.9
28.72,8.32,24.28,7.9
28.7,8.3,24.26,7.88
28.66,8.3,24.22,7.88
28.64,8.28,24.2,7.86
28.62,8.28,24.18,7.86
28.6,8.26,24.16,7.84
28.560000000000002,8.26,24.12,7.84
28.54,8.24,24.1,7.82
28.5,8.24,24.060000000000002,7.82
28.48,8.22,24.04,7.8
28.44,8.22,24.0,7.8
28.42,8.2,23.98,7.78
28.38,8.2,23.94,7.78
28.36,8.18,23.92,7.76
28.32,8.18,23.88,7.76
28.3,8.16,23.86,7.74
28.240000000000002,8.16,23.8,7.74
28.22,8.14,23.78,7.72
28.18,8.14,23.740000000000002,7.72
28.16,8.120000000000001,23.72,7.7
28.12,8.120000000000001,23.68,7.7
28.1,8.1,23.66,7.68
28.060000000000002,8.1,23.62,7.68
28.04,8.08,23.6,7.66
28.0,8.08,23.56,7.66
27.98,8.06,23.54,7.640000000000001
27.94,8.06,23.5,7.640000000000001
27.92,8.040000000000001,23.48,7.62
27.900000000000002,8.040000000000001,23.46,7.62
27.88,8.02,23.44,7.6000000000000005
27.84,8.02,23.400000000000002,7.6000000000000005
27.82,8.0,23.38,7.58
27.78,8.0,23.34,7.58
27.76,7.98,23.32,7.5600000000000005
27.72,7.98,23.28,7.5600000000000005
27.7,7.96,23.26,7.54
27.68,7.96,23.240000000000002,7.54
27.66,7.94,23.22,7.5200000000000005
27.6,7.94,23.16,7.5200000000000005
27.580000000000002,7.92,23.14,7.5
27.54,7.92,23.1,7.5
27.52,7.9,23.080000000000002,7.48
27.48,7.9,23.04,7.48
27.46,7.88,23.02,7.46
27.400000000000002,7.88,22.96,7.46
27.38,7.86,22.94,7.44
27.36,7.86,22.92,7.44
27.34,7.84,22.900000000000002,7.42
27.3,7.84,22.86,7.42
27.28,7.82,22.84,7.4
27.240000000000002,7.82,22.8,7.4
27.22,7.8,22.78,7.38
27.16,7.8,22.72,7.38
27.14,7.78,22.7,7.36
27.12,7.78,22.68,7.36
27.1,7.76,22.66,7.34
27.060000000000002,7.76,22.62,7.34
27.04,7.74,22.6,7.32
27.0,7.74,22.56,7.32
26.98,7.72,22.54,7.3
26.96,7.72,22.52,7.3
26.94,7.7,22.5,7.28
26.900000000000002,7.7,22.46,7.28
26.88,7.68,22.44,7.26
26.84,7.68,22.400000000000002,7.26
26.82,7.66,22.38,7.24
26.76,7.66,22.32,7.24
26.740000000000002,7.640000000000001,22.3,7.22
26.7,7.640000000000001,22.26,7.22
26.68,7.62,22.240000000000002,7.2
26.64,7.62,22.2,7.2
26.62,7.6000000000000005,22.18,7.18
26.580000000000002,7.6000000000000005,22.14,7.18
26.560000000000002,7.58,22.12,7.16
26.52,7.58,22.080000000000002,7.16
26.5,7.5600000000000005,22.06,7.140000000000001
26.46,7.5600000000000005,22.02,7.140000000000001
26.44,7.54,22.0,7.12
26.400000000000002,7.54,21.96,7.12
26.38,7.5200000000000005,21.94,7.1000000000000005
26.34,7.5200000000000005,21.900000000000002,7.1000000000000005
26.32,7.5,21.88,7.08
26.28,7.5,21.84,7.08
26.26,7.48,21.82,7.0600000000000005
26.240000000000002,7.48,21.8,7.0600000000000005
26.22,7.46,21.78,7.04
26.18,7.46,21.740000000000002,7.04
26.16,7.44,21.72,7.0200000000000005
26.12,7.44,21.68,7.0200000000000005
26.1,7.42,21.66,7.0
26.060000000000002,7.42,21.62,7.0
26.04,7.4,21.6,6.98
26.0,7.4,21.56,6.98
25.98,7.38,21.54,6.96
25.94,7.38,21.5,6.96
25.92,7.36,21.48,6.94
25.86,7.36,21.42,6.94
25.84,7.34,21.400000000000002,6.92
25.8,7.34,21.36,6.92
25.78,7.32,21.34,6.9
25.740000000000002,7.32,21.3,6.9
25.72,7.3,21.28,6.88
