# s_m;x_m;y_m;psi_rad;kappa_radpm;vx_mps;ax_mps2
73.993785;21.511395;13.543359;-0.951682;0.004281;2.850000;0.000000
74.193768;21.627541;13.380512;-0.950987;0.002663;2.850000;0.000000
74.393751;21.743776;13.217722;-0.950616;0.001045;2.850000;0.000000
74.593734;21.860044;13.054959;-0.950569;-0.000573;2.850000;0.000000
74.793717;21.976288;12.892190;-0.950846;-0.002191;2.850000;0.000000
74.993701;22.092451;12.729384;-0.951446;-0.003811;2.850000;0.000000
75.193684;22.208476;12.566510;-0.952370;-0.005432;2.850000;0.000000
75.393667;22.324305;12.403535;-0.953618;-0.007055;2.850000;0.000000
75.593650;22.439882;12.240428;-0.955188;-0.008680;2.850000;0.000000
75.793633;22.555144;12.077168;-0.956884;-0.008576;2.850000;0.000000
75.993617;22.670100;11.913766;-0.958220;-0.005051;2.850000;0.000000
76.193600;22.784881;11.750262;-0.958877;-0.001522;2.850000;0.000000
76.393583;22.899617;11.586716;-0.958828;0.002007;2.850000;0.000000
76.593566;23.014437;11.423189;-0.958075;0.005532;2.850000;0.000000
76.793549;23.129471;11.259743;-0.956618;0.009050;2.850000;0.000000
76.993533;23.244848;11.096439;-0.954457;0.012555;2.850000;0.000000
77.193516;23.360696;10.933337;-0.951596;0.016045;2.850000;0.000000
77.393499;23.477146;10.770498;-0.948037;0.019515;2.850000;0.000000
77.593482;23.594327;10.607984;-0.943800;0.022959;2.850000;0.000000
77.793465;23.712345;10.445874;-0.939816;0.017962;2.850000;0.000000
77.993449;23.830984;10.284071;-0.938277;-0.001634;2.850000;0.000000
78.193432;23.949601;10.122187;-0.940569;-0.021208;2.850000;0.000000
78.393415;24.067490;9.959851;-0.946794;-0.040861;2.850000;0.000000
78.593398;24.183945;9.796695;-0.956969;-0.060680;2.850000;0.000000
78.793381;24.298260;9.632346;-0.971121;-0.080724;2.850000;0.000000
78.993365;24.409729;9.466437;-0.989282;-0.101012;2.850000;0.000000
79.193348;24.517646;9.298595;-1.011482;-0.121502;2.850000;0.000000
79.393331;24.621306;9.128451;-1.037741;-0.142080;2.850000;0.000000
79.593314;24.720002;8.955636;-1.068055;-0.162538;2.850000;0.000000
79.793297;24.813136;8.779585;-1.101430;-0.173505;2.850000;0.000000
79.993281;24.900339;8.600059;-1.135609;-0.170131;2.850000;0.000000
80.193264;24.981437;8.417581;-1.169264;-0.166889;2.850000;0.000000
80.393247;25.056451;8.232391;-1.202306;-0.163811;2.850000;0.000000
80.593230;25.125405;8.044730;-1.234772;-0.160926;2.850000;0.000000
80.793213;25.188319;7.854840;-1.266701;-0.158257;2.850000;0.000000
80.993197;25.245215;7.662960;-1.298134;-0.155824;2.850000;0.000000
81.193180;25.296117;7.469331;-1.329115;-0.153643;2.850000;0.000000
81.393163;25.341046;7.274195;-1.359692;-0.151729;2.850000;0.000000
81.593146;25.380023;7.077793;-1.389890;-0.150094;2.850000;0.000000
81.793129;25.413040;6.880581;-1.419617;-0.147375;2.850000;0.000000
81.993113;25.440195;6.682808;-1.448612;-0.142944;2.850000;0.000000
82.193096;25.461698;6.484328;-1.476706;-0.138462;2.850000;0.000000
82.393079;25.477711;6.285264;-1.503913;-0.133971;2.850000;0.000000
82.593062;25.488397;6.085740;-1.530238;-0.129506;2.850000;0.000000
82.793045;25.493918;5.885883;-1.555692;-0.125100;2.850000;0.000000
82.993029;25.494438;5.685814;-1.580290;-0.120778;2.850000;0.000000
83.193012;25.490119;5.485660;-1.604049;-0.116561;2.850000;0.000000
83.392995;25.481123;5.285545;-1.626989;-0.112468;2.850000;0.000000
83.592978;25.467614;5.085592;-1.649149;-0.108512;2.850000;0.000000
83.792961;25.449745;4.885892;-1.670961;-0.108699;2.850000;0.000000
83.992945;25.427515;4.686594;-1.693266;-0.113570;2.850000;0.000000
84.192928;25.400761;4.487923;-1.716542;-0.118643;2.850000;0.000000
84.392911;25.369309;4.290064;-1.740839;-0.123905;2.850000;0.000000
84.592894;25.332987;4.093203;-1.766188;-0.129339;2.850000;0.000000
84.792877;25.291620;3.897526;-1.792616;-0.134921;2.850000;0.000000
84.992861;25.245034;3.703219;-1.820147;-0.140621;2.850000;0.000000
85.192844;25.193055;3.510466;-1.848800;-0.146398;2.850000;0.000000
85.392827;25.135510;3.319456;-1.878589;-0.152206;2.850000;0.000000
85.592810;25.072224;3.130372;-1.909473;-0.157986;2.850000;0.000000
85.792793;25.003073;2.943481;-1.940520;-0.154322;2.850000;0.000000
85.992777;24.928227;2.758810;-1.969943;-0.141248;2.850000;0.000000
86.192760;24.848140;2.576156;-1.996807;-0.128123;2.850000;0.000000
86.392743;24.763310;2.395396;-2.021087;-0.115063;2.850000;0.000000
86.592726;24.674234;2.216409;-2.042800;-0.102145;2.850000;0.000000
86.792709;24.581409;2.039070;-2.061971;-0.089412;2.850000;0.000000
86.992693;24.485335;1.863259;-2.078627;-0.076877;2.850000;0.000000
87.192676;24.386507;1.688852;-2.092799;-0.064528;2.850000;0.000000
87.392659;24.285425;1.515727;-2.104512;-0.052332;2.850000;0.000000
87.592642;24.182586;1.343761;-2.113811;-0.040242;2.850000;0.000000
87.792625;24.078394;1.172696;-2.121169;-0.032862;2.850000;0.000000
87.992609;23.973137;1.002426;-2.127440;-0.029648;2.850000;0.000000
88.192592;23.866979;0.832955;-2.133043;-0.026381;2.850000;0.000000
88.392575;23.760003;0.664163;-2.137984;-0.023069;2.850000;0.000000
88.592558;23.652292;0.495931;-2.142258;-0.019723;2.850000;0.000000
88.792541;23.543928;0.328138;-2.145861;-0.016353;2.850000;0.000000
88.992525;23.434994;0.160665;-2.148790;-0.012967;2.850000;0.000000
89.192508;23.325572;-0.006608;-2.151043;-0.009576;2.850000;0.000000
89.392491;23.215744;-0.173801;-2.152620;-0.006187;2.850000;0.000000
89.592474;23.105594;-0.341033;-2.153562;-0.002808;2.850000;0.000000
89.792457;22.995219;-0.508372;-2.154632;-0.007260;2.850000;0.000000
89.992441;22.884495;-0.675695;-2.157159;-0.017738;2.850000;0.000000
90.192424;22.773124;-0.842700;-2.161773;-0.028237;2.850000;0.000000
90.392407;22.660824;-1.009048;-2.168501;-0.038809;2.850000;0.000000
90.592390;22.547312;-1.174400;-2.177356;-0.049504;2.850000;0.000000
90.792374;22.432304;-1.338418;-2.188358;-0.060365;2.850000;0.000000
90.992357;22.315518;-1.500762;-2.201535;-0.071426;2.850000;0.000000
91.192340;22.196671;-1.661095;-2.216914;-0.082709;2.850000;0.000000
91.392323;22.075479;-1.819076;-2.234526;-0.094221;2.850000;0.000000
91.592306;21.951660;-1.974368;-2.254355;-0.105952;2.850000;0.000000
91.792290;21.824991;-2.126588;-2.275704;-0.110197;2.850000;0.000000
91.992273;21.695298;-2.275719;-2.297345;-0.108842;2.850000;0.000000
92.192256;21.562469;-2.421982;-2.318667;-0.106928;2.850000;0.000000
92.392239;21.426433;-2.565560;-2.339580;-0.104485;2.850000;0.000000
92.592222;21.287118;-2.706638;-2.360011;-0.101557;2.850000;0.000000
92.792206;21.144451;-2.845398;-2.379892;-0.098191;2.850000;0.000000
92.992189;20.998362;-2.982022;-2.399161;-0.094443;2.850000;0.000000
93.192172;20.848778;-3.116696;-2.417763;-0.090373;2.850000;0.000000
93.392155;20.695626;-3.249601;-2.435651;-0.086040;2.850000;0.000000
93.592138;20.538835;-3.380921;-2.452938;-0.081505;2.850000;0.000000
93.792122;20.378547;-3.510581;-2.472018;-0.101622;2.850000;-0.425106
93.992105;20.214740;-3.637462;-2.496885;-0.138154;2.820013;-1.722458
94.192088;20.047424;-3.759548;-2.529603;-0.178115;2.695097;-1.530413
94.392071;19.876729;-3.874706;-2.570868;-0.223174;2.579037;-1.332362
94.592054;19.702787;-3.980802;-2.621538;-0.274786;2.473567;-1.119031
94.792038;19.525730;-4.075701;-2.682622;-0.333915;2.381377;-0.882194
94.992021;19.345688;-4.157269;-2.755172;-0.400456;2.306103;-0.615861
95.192004;19.162793;-4.223372;-2.840077;-0.472310;2.252063;-0.320339
95.391987;18.977176;-4.271875;-2.937752;-0.544271;2.223435;-0.011019
95.591970;18.788969;-4.300645;-3.047809;-0.607379;2.222443;-0.011019
95.791954;18.596780;-4.307655;3.120141;-0.594514;2.221452;0.055157
95.991937;18.402412;-4.292352;3.009085;-0.546546;2.226412;0.279765
96.191920;18.208683;-4.255926;2.905348;-0.504903;2.251401;0.429440
96.391903;18.017500;-4.199688;2.807957;-0.471864;2.289228;0.515474
96.591886;17.830773;-4.124946;2.715373;-0.448345;2.333825;0.545833
96.791870;17.650410;-4.033009;2.625969;-0.434573;2.380137;0.525484
96.991853;17.478321;-3.925188;2.538096;-0.430542;2.423887;0.457361
97.191836;17.316413;-3.802790;2.450101;-0.436249;2.461333;0.343621
97.391819;17.166595;-3.667126;2.360328;-0.451763;2.489095;0.187239
97.591802;17.030776;-3.519505;2.268050;-0.477140;2.504094;-0.005885
97.791786;16.911757;-3.362880;2.175989;-0.457767;2.503624;0.116675
97.991769;16.807992;-3.197464;2.090608;-0.413644;2.512926;0.373836
98.191752;16.717718;-3.023837;2.014441;-0.363839;2.542503;0.633611
98.391735;16.639561;-2.843051;1.947785;-0.312657;2.591861;0.884666
98.591718;16.572145;-2.656160;1.890609;-0.262936;2.659244;1.124852
98.791702;16.514097;-2.464215;1.842595;-0.216148;2.742532;1.357467
98.991685;16.464042;-2.268270;1.803299;-0.172729;2.839793;0.145206
99.191668;16.420605;-2.069377;1.772262;-0.132423;2.850000;0.000000
99.391651;16.382412;-1.868587;1.749085;-0.094545;2.850000;0.000000
99.591634;16.348088;-1.666955;1.733190;-0.058148;2.850000;0.000000
99.791618;16.316250;-1.464752;1.722026;-0.048424;2.850000;0.000000
99.991601;16.286509;-1.262870;1.712340;-0.046494;2.850000;0.000000
100.191584;16.258805;-1.061624;1.703088;-0.044585;2.850000;0.000000
100.391567;16.233047;-0.861115;1.694266;-0.042695;2.850000;0.000000
100.591550;16.209143;-0.661446;1.685869;-0.040819;2.850000;0.000000
100.791534;16.187000;-0.462720;1.677893;-0.038952;2.850000;0.000000
100.991517;16.166526;-0.265039;1.670337;-0.037089;2.850000;0.000000
101.191500;16.147629;-0.068505;1.663198;-0.035222;2.850000;0.000000
101.391483;16.130218;0.126779;1.656476;-0.033347;2.850000;0.000000
101.591466;16.114200;0.320711;1.650091;-0.031456;2.850000;0.000000
101.791450;16.099529;0.512991;1.643390;-0.037118;2.850000;0.000000
101.991433;16.086293;0.704461;1.635604;-0.043945;2.850000;0.000000
102.191416;16.074668;0.896057;1.626582;-0.049972;2.850000;0.000000
102.391399;16.064838;1.088656;1.616454;-0.054960;2.850000;0.000000
102.591382;16.056983;1.283134;1.605379;-0.058735;2.850000;0.000000
102.791366;16.051286;1.480366;1.593535;-0.061204;2.850000;0.000000
102.991349;16.047929;1.681229;1.581114;-0.062359;2.850000;0.000000
103.191332;16.047095;1.886596;1.568309;-0.062267;2.850000;0.000000
103.391315;16.048964;2.097346;1.555308;-0.061061;2.850000;0.000000
103.591298;16.053721;2.314352;1.543036;-0.058914;2.850000;-0.343499
103.791282;16.061101;2.534438;1.536015;-0.011005;2.825794;-2.740837
103.991265;16.069158;2.758019;1.539268;0.039851;2.624666;-2.467598
104.191248;16.075227;2.982312;1.554054;0.092439;2.429385;-2.239383
104.391231;16.076625;3.203925;1.581222;0.154165;2.237462;-2.026275
104.591214;16.070669;3.419467;1.622805;0.234303;2.048364;-1.805384
104.791198;16.054677;3.625546;1.682285;0.346134;1.863787;-1.554236
104.991181;16.025966;3.818771;1.765029;0.509150;1.688804;-1.242042
105.191164;15.981853;3.995750;1.878673;0.748620;1.534693;-0.805558
105.391147;15.919656;4.153091;2.032617;1.081595;1.425863;-0.058742
105.591130;15.836691;4.287404;2.242274;1.465840;1.417601;-0.004479
105.791114;15.720823;4.403302;2.482160;1.494173;1.416969;-0.004479
105.991097;15.574417;4.490718;2.713413;1.238355;1.416336;0.511375
106.191080;15.405480;4.547231;2.909274;0.955664;1.486789;0.882533
106.391063;15.218650;4.574889;3.068031;0.730034;1.601101;1.122821
106.591046;15.018565;4.575745;-3.085283;0.573332;1.735689;1.266051
106.791030;14.809860;4.551846;-2.975826;0.472481;1.875898;1.329494
106.991013;14.597174;4.505245;-2.879678;0.413006;2.012647;1.317981
107.190996;14.385144;4.437992;-2.791071;0.385158;2.139601;1.226575
107.390979;14.178406;4.352136;-2.707751;0.384345;2.251329;1.040649
107.590962;13.992326;4.256007;-2.628294;0.365935;2.341945;0.980720
107.790946;13.822236;4.151363;-2.558490;0.317552;2.424245;1.120649
107.990929;13.659668;4.036583;-2.500600;0.263604;2.514992;1.318543
108.190912;13.503316;3.913421;-2.453697;0.207470;2.617739;1.563010
108.390895;13.351871;3.783633;-2.417926;0.151234;2.734540;1.612112
108.590878;13.204027;3.648976;-2.393232;0.095829;2.850000;0.000000
108.790862;13.058475;3.511203;-2.379494;0.041346;2.850000;0.000000
108.990845;12.913909;3.372072;-2.376616;-0.012632;2.850000;0.000000
109.190828;12.769022;3.233337;-2.384571;-0.066733;2.850000;0.000000
109.390811;12.622506;3.096754;-2.403162;-0.121518;2.850000;0.000000
109.590794;12.472812;2.963722;-2.428135;-0.131461;2.850000;0.000000
109.790778;12.319767;2.834717;-2.452396;-0.111794;2.850000;0.000000
109.990761;12.164031;2.709290;-2.472752;-0.091768;2.850000;0.000000
110.190744;12.006087;2.586793;-2.489077;-0.071560;2.850000;0.000000
110.390727;11.846418;2.466576;-2.501353;-0.051284;2.850000;0.000000
110.590710;11.685507;2.347989;-2.509577;-0.031001;2.850000;0.000000
110.790694;11.523840;2.230383;-2.513749;-0.010734;2.850000;0.000000
110.990677;11.361898;2.113108;-2.513870;0.009519;2.850000;0.000000
111.190660;11.200166;1.995515;-2.509943;0.029764;2.850000;0.000000
111.390643;11.039127;1.876954;-2.502121;0.050003;2.850000;0.000000
111.590626;10.879133;1.756755;-2.492617;0.046862;2.850000;0.000000
111.790610;10.720192;1.635013;-2.484919;0.030359;2.850000;0.000000
111.990593;10.561987;1.512302;-2.480491;0.013874;2.850000;0.000000
112.190576;10.404141;1.389166;-2.479363;-0.002610;2.850000;0.000000
112.390559;10.246274;1.266146;-2.481537;-0.019119;2.850000;0.000000
112.590542;10.088008;1.143785;-2.487017;-0.035677;2.850000;0.000000
112.790526;9.928965;1.022627;-2.495811;-0.052297;2.850000;0.000000
112.990509;9.768767;0.903215;-2.507926;-0.068979;2.850000;0.000000
113.190492;9.607035;0.786091;-2.523370;-0.085692;2.850000;0.000000
113.390475;9.443391;0.671798;-2.541973;-0.102372;2.850000;0.000000
113.590458;9.277574;0.560878;-2.561709;-0.097255;2.850000;0.000000
113.790442;9.109620;0.453177;-2.579522;-0.081460;2.850000;0.000000
113.990425;8.939827;0.348152;-2.594209;-0.065669;2.850000;0.000000
114.190408;8.768539;0.245285;-2.605757;-0.049934;2.850000;0.000000
114.390391;8.596100;0.144053;-2.614175;-0.034272;2.850000;0.000000
114.590374;8.422851;0.043937;-2.619472;-0.018681;2.850000;0.000000
114.790358;8.249135;-0.055584;-2.621657;-0.003146;2.850000;0.000000
114.990341;8.075297;-0.155030;-2.620734;0.012360;2.850000;0.000000
115.190324;7.901678;-0.254921;-2.616705;0.027863;2.850000;0.000000
115.390307;7.728621;-0.355779;-2.609742;0.043384;2.850000;0.000000
115.590290;7.556391;-0.458090;-2.601808;0.037704;2.850000;0.000000
115.790274;7.384945;-0.561688;-2.595749;0.022934;2.850000;0.000000
115.990257;7.214017;-0.666048;-2.592635;0.008156;2.850000;0.000000
116.190240;7.043317;-0.770652;-2.592484;-0.006643;2.850000;0.000000
116.390223;6.872556;-0.874981;-2.595297;-0.021479;2.850000;0.000000
116.590207;6.701444;-0.978518;-2.601080;-0.036365;2.850000;0.000000
116.790190;6.529692;-1.080743;-2.609841;-0.051304;2.850000;0.000000
116.990173;6.357012;-1.181138;-2.621585;-0.066289;2.850000;0.000000
117.190156;6.183113;-1.279184;-2.636316;-0.081287;2.850000;0.000000
117.390139;6.007707;-1.374364;-2.653922;-0.096241;2.850000;0.000000
117.590123;5.830474;-1.466224;-2.673236;-0.098448;2.850000;0.000000
117.790106;5.651412;-1.554614;-2.692646;-0.096017;2.850000;0.000000
117.990089;5.470633;-1.639579;-2.711584;-0.093592;2.850000;0.000000
118.190072;5.288228;-1.721181;-2.730047;-0.091182;2.850000;0.000000
118.390055;5.104287;-1.799479;-2.748037;-0.088795;2.850000;0.000000
118.590039;4.918902;-1.874532;-2.765561;-0.086438;2.850000;0.000000
118.790022;4.732164;-1.946400;-2.782625;-0.084117;2.850000;0.000000
118.990005;4.544164;-2.015143;-2.799235;-0.081838;2.850000;0.000000
119.189988;4.354993;-2.080820;-2.815400;-0.079605;2.850000;0.000000
119.389971;4.164743;-2.143492;-2.831163;-0.077421;2.850000;0.000000
119.589955;3.973629;-2.203162;-2.846915;-0.079480;2.850000;0.000000
119.789938;3.781621;-2.259775;-2.863168;-0.082870;2.850000;0.000000
119.989921;3.588721;-2.313188;-2.880102;-0.086332;2.850000;0.000000
120.189904;3.394973;-2.363249;-2.897731;-0.089859;2.850000;0.000000
120.389887;3.200418;-2.409804;-2.916066;-0.093444;2.850000;0.000000
120.589871;3.005098;-2.452698;-2.935116;-0.097079;2.850000;0.000000
120.789854;2.809056;-2.491779;-2.954891;-0.100752;2.850000;0.000000
120.989837;2.612333;-2.526892;-2.975395;-0.104449;2.850000;0.000000
121.189820;2.414973;-2.557884;-2.996633;-0.108155;2.850000;0.000000
121.389803;2.217016;-2.584602;-3.018574;-0.111851;2.850000;0.000000
121.589787;2.018481;-2.606908;-3.040914;-0.112145;2.850000;0.000000
121.789770;1.819466;-2.624762;-3.063269;-0.111606;2.850000;0.000000
121.989753;1.620073;-2.638177;-3.085524;-0.111105;2.850000;0.000000
122.189736;1.420392;-2.647161;-3.107687;-0.110644;2.850000;0.000000
122.389719;1.220517;-2.651729;-3.129768;-0.110224;2.850000;0.000000
122.589703;1.020539;-2.651890;3.131412;-0.109848;2.850000;0.000000
122.789686;0.820552;-2.647657;3.109470;-0.109516;2.850000;0.000000
122.989669;0.620648;-2.639040;3.087585;-0.109230;2.850000;0.000000
123.189652;0.420919;-2.626052;3.065745;-0.108991;2.850000;0.000000
123.389635;0.221457;-2.608704;3.043959;-0.108799;2.850000;0.000000
123.589619;0.022609;-2.587040;3.022237;-0.108313;2.850000;0.000000
123.789602;-0.175722;-2.561072;3.000616;-0.107838;2.850000;0.000000
123.989585;-0.373482;-2.530827;2.979079;-0.107452;2.850000;0.000000
124.189568;-0.570563;-2.496334;2.957609;-0.107156;2.850000;0.000000
124.389551;-0.766857;-2.457625;2.936190;-0.106951;2.850000;0.000000
124.589535;-0.962257;-2.414728;2.914805;-0.106837;2.850000;0.000000
124.789518;-1.156656;-2.367676;2.893437;-0.106815;2.850000;0.000000
124.989501;-1.349945;-2.316497;2.872072;-0.106885;2.850000;0.000000
125.189484;-1.542017;-2.261222;2.850692;-0.107049;2.850000;0.000000
125.389467;-1.732765;-2.201883;2.829382;-0.107305;2.850000;0.000000
125.589451;-1.922373;-2.138456;2.809021;-0.097642;2.850000;0.000000
125.789434;-2.110703;-2.071343;2.790668;-0.085976;2.850000;0.000000
125.989417;-2.297849;-2.001003;2.774649;-0.074257;2.850000;0.000000
126.189400;-2.483959;-1.927882;2.760973;-0.062530;2.850000;0.000000
126.389383;-2.669180;-1.852422;2.749638;-0.050821;2.850000;0.000000
126.589367;-2.853659;-1.775069;2.740640;-0.039140;2.850000;0.000000
126.789350;-3.037544;-1.696267;2.733976;-0.027487;2.850000;0.000000
126.989333;-3.220981;-1.616459;2.729641;-0.015850;2.850000;0.000000
127.189316;-3.404118;-1.536091;2.727635;-0.004212;2.850000;0.000000
127.389299;-3.587103;-1.455605;2.727768;0.007451;2.850000;0.000000
127.589283;-3.770443;-1.375206;2.728716;0.003959;2.850000;0.000000
127.789266;-3.953790;-1.294976;2.728932;-0.001797;2.850000;0.000000
127.989249;-4.137015;-1.214721;2.727996;-0.007566;2.850000;0.000000
128.189232;-4.320045;-1.134221;2.725905;-0.013344;2.850000;0.000000
128.389215;-4.502808;-1.053257;2.722660;-0.019123;2.850000;0.000000
128.589199;-4.685231;-0.971607;2.718261;-0.024898;2.850000;0.000000
128.789182;-4.867241;-0.889052;2.712709;-0.030659;2.850000;0.000000
128.989165;-5.048767;-0.805373;2.706007;-0.036396;2.850000;0.000000
129.189148;-5.229735;-0.720348;2.698159;-0.042100;2.850000;0.000000
129.389131;-5.410073;-0.633759;2.689265;-0.047755;2.850000;0.000000
129.589115;-5.589231;-0.545659;2.679808;-0.047690;2.850000;0.000000
129.789098;-5.767623;-0.455816;2.670331;-0.047193;2.850000;0.000000
129.989081;-5.945263;-0.364241;2.660946;-0.046720;2.850000;0.000000
130.189064;-6.122126;-0.270966;2.651650;-0.046270;2.850000;0.000000
130.389047;-6.298186;-0.176022;2.642437;-0.045843;2.850000;0.000000
130.589031;-6.473420;-0.079438;2.633305;-0.045438;2.850000;0.000000
130.789014;-6.647801;0.018753;2.624250;-0.045057;2.850000;0.000000
130.988997;-6.821305;0.118522;2.615268;-0.044697;2.850000;0.000000
131.188980;-6.993906;0.219837;2.606356;-0.044360;2.850000;0.000000
131.388963;-7.165580;0.322667;2.597579;-0.044046;2.850000;0.000000
131.588947;-7.336336;0.426972;2.589319;-0.039198;2.850000;0.000000
131.788930;-7.506240;0.532595;2.581986;-0.034110;2.850000;0.000000
131.988913;-7.675399;0.639362;2.575673;-0.029016;2.850000;0.000000
132.188896;-7.843920;0.747098;2.570379;-0.023918;2.850000;0.000000
132.388879;-8.011909;0.855631;2.566105;-0.018818;2.850000;0.000000
132.588863;-8.179473;0.964784;2.562852;-0.013717;2.850000;0.000000
132.788846;-8.346720;1.074386;2.560619;-0.008614;2.850000;0.000000
132.988829;-8.513755;1.184261;2.559407;-0.003509;2.850000;0.000000
133.188812;-8.680687;1.294235;2.559217;0.001599;2.850000;0.000000
133.388795;-8.847621;1.404135;2.560220;0.006713;2.850000;0.000000
133.588779;-9.014712;1.513733;2.563328;0.022664;2.850000;0.000000
133.788762;-9.182248;1.622543;2.569474;0.038874;2.850000;0.000000
133.988745;-9.350571;1.730014;2.578859;0.055109;2.850000;0.000000
134.188728;-9.520022;1.835599;2.591483;0.071350;2.850000;0.000000
134.388711;-9.690942;1.938749;2.607345;0.087548;2.850000;0.000000
134.588695;-9.863671;2.038915;2.626433;0.103623;2.850000;0.000000
134.788678;-10.038551;2.135548;2.648724;0.119456;2.850000;0.000000
134.988661;-10.215923;2.228101;2.674174;0.134881;2.850000;0.000000
135.188644;-10.396127;2.316025;2.702714;0.149684;2.850000;0.000000
135.388627;-10.579505;2.398771;2.734229;0.163603;2.850000;0.000000
135.588611;-10.766307;2.475758;2.768588;0.176810;2.850000;0.000000
135.788594;-10.956119;2.546149;2.805905;0.191928;2.850000;0.000000
135.988577;-11.148441;2.609081;2.846471;0.209081;2.850000;0.000000
136.188560;-11.342771;2.663691;2.890615;0.228351;2.850000;0.000000
136.388543;-11.538610;2.709114;2.938670;0.249737;2.850000;0.000000
136.588527;-11.735456;2.744487;2.990958;0.273101;2.850000;0.000000
136.788510;-11.932810;2.768947;3.047769;0.298102;2.850000;0.000000
136.988493;-12.130170;2.781630;3.109326;0.324121;2.850000;-0.192456
137.188476;-12.327036;2.781672;-3.107434;0.350190;2.836463;-0.017932
137.388459;-12.522910;2.768209;-3.037023;0.373211;2.835199;-0.017932
137.588443;-12.717373;2.740705;-2.966783;0.348434;2.833934;0.183747
137.788426;-12.910033;2.699838;-2.900671;0.322437;2.846871;0.044573
137.988409;-13.100577;2.646555;-2.839408;0.296544;2.850000;0.000000
138.188392;-13.288689;2.581799;-2.782869;0.271701;2.850000;0.000000
138.388375;-13.474057;2.506519;-2.730825;0.248508;2.850000;0.000000
138.588359;-13.656367;2.421660;-2.682987;0.227294;2.850000;0.000000
138.788342;-13.835305;2.328167;-2.639033;0.208190;2.850000;0.000000
138.988325;-14.010556;2.226986;-2.598630;0.191193;2.850000;0.000000
139.188308;-14.181808;2.119065;-2.561452;0.176219;2.850000;0.000000
139.388291;-14.348739;2.005352;-2.527301;0.162781;2.850000;0.000000
139.588275;-14.511138;1.886779;-2.496429;0.144721;2.850000;0.000000
139.788258;-14.669531;1.763924;-2.469312;0.125735;2.850000;0.000000
139.988241;-14.824473;1.637373;-2.446111;0.106139;2.850000;0.000000
140.188224;-14.976520;1.507713;-2.426893;0.086174;2.850000;0.000000
140.388207;-15.126228;1.375530;-2.411694;0.066012;2.850000;0.000000
140.588191;-15.274152;1.241411;-2.400534;0.045764;2.850000;0.000000
140.788174;-15.420847;1.105944;-2.393420;0.025492;2.850000;0.000000
140.988157;-15.566870;0.969713;-2.390353;0.005226;2.850000;0.000000
141.188140;-15.712776;0.833307;-2.391331;-0.015023;2.850000;0.000000
141.388124;-15.859119;0.697313;-2.395832;-0.032940;2.850000;0.000000
141.588107;-16.006305;0.562172;-2.401777;-0.029467;2.850000;0.000000
141.788090;-16.154322;0.427866;-2.407320;-0.026000;2.850000;0.000000
141.988073;-16.303072;0.294298;-2.412172;-0.022540;2.850000;0.000000
142.188056;-16.452457;0.161371;-2.416334;-0.019086;2.850000;0.000000
142.388040;-16.602377;0.028990;-2.419806;-0.015638;2.850000;0.000000
142.588023;-16.752734;-0.102943;-2.422590;-0.012196;2.850000;0.000000
142.788006;-16.903429;-0.234523;-2.424686;-0.008759;2.850000;0.000000
142.987989;-17.054365;-0.365847;-2.426095;-0.005324;2.850000;0.000000
143.187972;-17.205441;-0.497012;-2.426817;-0.001891;2.850000;0.000000
143.387956;-17.356560;-0.628113;-2.426915;0.001207;2.850000;0.000000
143.587939;-17.507633;-0.759222;-2.426630;0.001943;2.850000;0.000000
143.787922;-17.658643;-0.890379;-2.426168;0.002679;2.850000;0.000000
143.987905;-17.809571;-1.021608;-2.425559;0.003415;2.850000;0.000000
144.187888;-17.960401;-1.152931;-2.424802;0.004151;2.850000;0.000000
144.387872;-18.111113;-1.284373;-2.423898;0.004887;2.850000;0.000000
144.587855;-18.261690;-1.415956;-2.422847;0.005624;2.850000;0.000000
144.787838;-18.412114;-1.547704;-2.421649;0.006360;2.850000;0.000000
144.987821;-18.562368;-1.679641;-2.420304;0.007095;2.850000;0.000000
145.187804;-18.712434;-1.811790;-2.418812;0.007831;2.850000;0.000000
145.387788;-18.862297;-1.944178;-2.417200;0.008403;2.850000;0.000000
145.587771;-19.011963;-2.076835;-2.415565;0.008054;2.850000;0.000000
145.787754;-19.161418;-2.209734;-2.413989;0.007706;2.850000;0.000000
145.987737;-19.310667;-2.342863;-2.412483;0.007358;2.850000;0.000000
146.187720;-19.459719;-2.476211;-2.411046;0.007010;2.850000;0.000000
146.387704;-19.608581;-2.609765;-2.409679;0.006663;2.850000;0.000000
146.587687;-19.757262;-2.743514;-2.408381;0.006315;2.850000;0.000000
146.787670;-19.905768;-2.877447;-2.407153;0.005968;2.850000;0.000000
146.987653;-20.054108;-3.011550;-2.405994;0.005621;2.850000;0.000000
147.187636;-20.202290;-3.145814;-2.404905;0.005275;2.850000;0.000000
147.387620;-20.350328;-3.280231;-2.403954;0.004472;2.850000;0.000000
147.587603;-20.498276;-3.414797;-2.403373;0.001576;2.850000;0.000000
147.787586;-20.646174;-3.549401;-2.403348;-0.001322;2.850000;0.000000
147.987569;-20.794102;-3.683962;-2.403902;-0.004220;2.850000;0.000000
148.187552;-20.942140;-3.818394;-2.405036;-0.007118;2.850000;0.000000
148.387536;-21.090367;-3.952614;-2.406749;-0.010016;2.850000;0.000000
148.587519;-21.238865;-4.086538;-2.409041;-0.012913;2.850000;0.000000
