#x_m,y_m,w_tr_right_m,w_tr_left_m
7.050000000000001,0.6000000000000014,0.6124228365658294,0.6295630140987001
7.0000000000000036,0.5500000000000007,0.6295630140987001,0.6124228365658294
6.950000000000003,0.5500000000000007,0.6062305898749054,0.6404326023342407
6.900000000000002,0.5000000000000036,0.6307764064044152,0.6295630140987001
6.850000000000001,0.5000000000000036,0.6124228365658294,0.651189802081432
6.800000000000001,0.45000000000000284,0.6440306508910552,0.6198039027185569
6.700000000000003,0.45000000000000284,0.6124228365658294,0.6440306508910552
6.650000000000002,0.40000000000000213,0.6440306508910552,0.6124228365658294
6.200000000000003,0.40000000000000213,0.6000000000000001,0.7000000000000001
6.150000000000002,0.3500000000000014,0.65,0.65
6.100000000000001,0.3500000000000014,0.65,0.65
6.050000000000001,0.40000000000000213,0.6000000000000001,0.7000000000000001
-0.6999999999999993,0.40000000000000213,0.65,0.65
-0.7499999999999964,0.45000000000000284,0.6000000000000001,0.7000000000000001
-1.2499999999999964,0.45000000000000284,0.6000000000000001,0.7000000000000001
-1.2999999999999972,0.40000000000000213,0.65,0.65
-1.3499999999999979,0.40000000000000213,0.65,0.65
-1.3999999999999986,0.45000000000000284,0.6000000000000001,0.7000000000000001
-1.7499999999999964,0.45000000000000284,0.6440306508910552,0.701135777277262
-1.7999999999999972,0.40000000000000213,0.6770329614269008,0.6547511554864495
-1.9499999999999993,0.40000000000000213,0.6307764064044152,0.6793516572461451
-1.9999999999999964,0.3500000000000014,0.6688779163215974,0.6440306508910552
-2.049999999999997,0.3500000000000014,0.6606601717798214,0.6594810050208546
-2.099999999999998,0.3000000000000007,0.6965856099730655,0.6307764064044152
-2.1999999999999993,0.3000000000000007,0.6404326023342407,0.6735455276791944
-2.299999999999997,0.20000000000000284,0.6735455276791944,0.6295630140987001
-2.349999999999998,0.20000000000000284,0.651189802081432,0.651189802081432
-2.3999999999999986,0.15000000000000213,0.6700467279516348,0.6295630140987001
-2.4499999999999993,0.15000000000000213,0.6404326023342407,0.6547511554864495
-2.549999999999997,0.05000000000000071,0.6606601717798214,0.6307764064044152
-2.599999999999998,0.05000000000000071,0.6253048327204939,0.663014581273465
-2.6999999999999993,-0.04999999999999716,0.6253048327204939,0.6606601717798214
-2.6999999999999993,-0.09999999999999787,0.6547511554864495,0.6253048327204939
-2.8999999999999986,-0.29999999999999716,0.6124228365658294,0.6404326023342407
-2.8999999999999986,-0.34999999999999787,0.6404326023342407,0.6124228365658294
-2.9499999999999993,-0.3999999999999986,0.6295630140987001,0.6295630140987001
-2.9499999999999993,-0.4499999999999993,0.6547511554864495,0.6062305898749054
-3.0,-0.49999999999999645,0.6404326023342407,0.6307764064044152
-3.0,-0.5499999999999972,0.6700467279516348,0.6124228365658294
-3.049999999999997,-0.5999999999999979,0.6440306508910552,0.6440306508910552
-3.049999999999997,-0.6499999999999986,0.6594810050208546,0.6307764064044152
-3.099999999999998,-0.6999999999999993,0.6307764064044152,0.6594810050208546
-3.099999999999998,-0.7999999999999972,0.6735455276791944,0.6307764064044152
-3.1499999999999986,-0.8499999999999979,0.6440306508910552,0.6688779163215974
-3.1499999999999986,-0.9499999999999993,0.6606601717798214,0.6547511554864495
-3.1999999999999993,-0.9999999999999964,0.6198039027185569,0.6920164833920778
-3.1999999999999993,-1.1999999999999993,0.6606601717798214,0.6547511554864495
-3.25,-1.2499999999999964,0.6198039027185569,0.701135777277262
-3.25,-3.6499999999999986,0.65,0.65
-3.299999999999997,-3.6999999999999993,0.6000000000000001,0.7000000000000001
-3.299999999999997,-4.549999999999997,0.65,0.65
-3.349999999999998,-4.599999999999998,0.6000000000000001,0.7000000000000001
-3.349999999999998,-5.599999999999998,0.65,0.65
-3.3999999999999986,-5.649999999999999,0.6000000000000001,0.7000000000000001
-3.3999999999999986,-6.499999999999998,0.65,0.65
-3.4499999999999993,-6.549999999999999,0.6000000000000001,0.7000000000000001
-3.4499999999999993,-7.449999999999999,0.65,0.65
-3.5,-7.499999999999998,0.6000000000000001,0.7000000000000001
-3.5,-8.549999999999999,0.6606601717798214,0.6547511554864495
-3.549999999999997,-8.599999999999998,0.6198039027185569,0.701135777277262
-3.549999999999997,-8.799999999999999,0.6770329614269008,0.6295630140987001
-3.599999999999998,-8.849999999999998,0.6440306508910552,0.651189802081432
-3.599999999999998,-8.899999999999999,0.6594810050208546,0.6307764064044152
-3.6499999999999986,-8.95,0.6307764064044152,0.6594810050208546
-3.6499999999999986,-9.049999999999999,0.6735455276791944,0.6307764064044152
-3.6999999999999993,-9.099999999999998,0.651189802081432,0.6594810050208546
-3.6999999999999993,-9.149999999999999,0.6735455276791944,0.6440306508910552
-3.75,-9.2,0.6547511554864495,0.6735455276791944
-3.75,-9.249999999999998,0.681665382639197,0.651189802081432
-3.849999999999998,-9.349999999999998,0.663014581273465,0.6965856099730655
-3.849999999999998,-9.399999999999999,0.6965856099730655,0.6700467279516348
-4.349999999999998,-9.899999999999999,0.7853269591129698,0.7510864433221338
-4.399999999999999,-9.899999999999999,0.7629703349613008,0.7800423721205947
-4.5,-9.999999999999998,0.8175795661885922,0.7672617529928752
-4.549999999999997,-9.999999999999998,0.8020815280171307,0.8020815280171307
-4.599999999999998,-10.049999999999999,0.8369316876852981,0.8020815280171307
-4.699999999999999,-10.049999999999999,0.8165525060596439,0.8529964086141668
-4.75,-10.099999999999998,0.8589678312014173,0.8349089035228469
-4.849999999999998,-10.099999999999998,0.8369316876852981,0.890348790056394
-4.899999999999999,-10.149999999999999,0.8747548783981962,0.8747548783981962
-5.049999999999997,-10.149999999999999,0.8539936203984454,0.9416407864998739
-5.099999999999998,-10.2,0.9009611831257689,0.9124404748406688
-5.299999999999999,-10.2,0.9,0.9829316685939331
-5.349999999999998,-10.249999999999998,0.9500000000000001,0.946291201783626
-6.549999999999999,-10.249999999999998,0.9536986370680884,0.9647344063956181
-6.599999999999998,-10.2,0.9086252328302401,1.0080127840328723
-6.849999999999998,-10.2,0.9500000000000001,0.946291201783626
-6.899999999999999,-10.149999999999999,0.9,0.9756816492197604
-7.149999999999999,-10.149999999999999,0.9,0.9124404748406688
-7.199999999999999,-10.099999999999998,0.8500000000000001,0.946291201783626
-7.399999999999999,-10.099999999999998,0.8500000000000001,0.8619429464123963
-7.449999999999999,-10.049999999999999,0.8,0.8776932339180639
-7.599999999999998,-10.049999999999999,0.8010412149464314,0.8083045973594573
-7.649999999999999,-9.999999999999998,0.7543396380615196,0.8349089035228469
-7.799999999999999,-9.999999999999998,0.776860229593982,0.7661903789690602
-7.849999999999998,-9.95,0.7401754250991379,0.7853269591129698
-7.949999999999999,-9.95,0.7704699910719626,0.7401754250991379
-7.999999999999998,-9.899999999999999,0.7423659658795864,0.7510864433221338
-8.049999999999999,-9.899999999999999,0.7629703349613008,0.7236102527122116
-8.149999999999999,-9.799999999999999,0.718033988749895,0.7401754250991379
-8.2,-9.799999999999999,0.7412712210513327,0.710180165558726
-8.249999999999998,-9.749999999999998,0.718033988749895,0.7236102527122116
-8.299999999999999,-9.749999999999998,0.7412712210513327,0.6965856099730655
-8.399999999999999,-9.649999999999999,0.6977249200050075,0.710180165558726
-8.45,-9.649999999999999,0.7236102527122116,0.681665382639197
-8.849999999999998,-9.249999999999998,0.7236102527122116,0.681665382639197
-8.849999999999998,-9.2,0.6977249200050075,0.710180165558726
-8.95,-9.099999999999998,0.7412712210513327,0.6965856099730655
-8.95,-9.049999999999999,0.718033988749895,0.7313708498984761
-9.049999999999999,-8.95,0.7629703349613008,0.710180165558726
-9.049999999999999,-8.899999999999999,0.7412712210513327,0.7401754250991379
-9.099999999999998,-8.849999999999998,0.7629703349613008,0.7236102527122116
-9.099999999999998,-8.799999999999999,0.7412712210513327,0.7510864433221338
-9.149999999999999,-8.749999999999998,0.7629703349613008,0.7401754250991379
-9.149999999999999,-8.7,0.7423659658795864,0.7661903789690602
-9.2,-8.649999999999999,0.7704699910719626,0.7510864433221338
-9.2,-8.599999999999998,0.7543396380615196,0.7800423721205947
-9.249999999999998,-8.549999999999999,0.7884864324004713,0.7629703349613008
-9.249999999999998,-8.499999999999998,0.7704699910719626,0.7853269591129698
-9.299999999999999,-8.45,0.8020815280171307,0.7661903789690602
-9.299999999999999,-8.399999999999999,0.7853269591129698,0.7884864324004713
-9.349999999999998,-8.349999999999998,0.8083045973594573,0.7629703349613008
-9.349999999999998,-8.249999999999998,0.7704699910719626,0.8083045973594573
-9.399999999999999,-8.2,0.8020815280171307,0.7853269591129698
-9.399999999999999,-8.149999999999999,0.7884864324004713,0.8083045973594573
-9.45,-8.099999999999998,0.8175795661885922,0.7853269591129698
-9.45,-7.999999999999998,0.7884864324004713,0.8298373876248845
